path,label,video_id,frame_num,split,width,height,mask_fraction,source_sha256,clean_sha256,source_bytes,clean_bytes
testing/flip/0021_000000015.jpg,flip,0021,15,testing,1080,1920,0.5606404320987655,3326d3f72127c889b38679f538f0d806861ef2c937058f8cdecdf2844bf188e2,aaf0ccf62d3af075935e30ae7f01c4d255ae029a8bcf2037477ffe5975d23ddb,363764,169533
testing/flip/0021_000000027.jpg,flip,0021,27,testing,1080,1920,0.6112962962962963,381179e1ffcb638c3d590b3c82374f6638757b50e5b4f562f3592eb6acbeb39f,468ec485215944d84133a123825ea97e08bf79257184f1f87331d0224e59a802,325315,143705
testing/flip/0022_000000010.jpg,flip,0022,10,testing,1080,1920,0.5790046296296296,843b0be7d993e69dc581be2b78bbd4a76d071627ebc7059cf9209b0a17401d05,76cf3229e68e6c8af9537aca130d532a1b70c11c709acc3ff61a2c6875847a36,298448,146123
testing/flip/0022_000000020.jpg,flip,0022,20,testing,1080,1920,0.607391975308642,c2e29b13c0bd54cb8a11325c53ec0485a5ffa34ea0eaf3e60d15495595614962,f73647f85a3e5488d3c2a2bf6eace4eb16c06bb40c4516172401b562a3d40c9c,320603,136559
testing/flip/0024_000000017.jpg,flip,0024,17,testing,1080,1920,0.5377314814814815,75b8aeb7e23de3d8fd25cee30e2dd92bbfa150ecfeb03e7e3d67c385ff1c7fa5,1c14de2d75c773d8ce932db2d8619399cd0386578915938607ee3bf133771a86,335577,165342
testing/flip/0024_000000019.jpg,flip,0024,19,testing,1080,1920,0.5928626543209876,f5a93c32e7ead7debe2f74f1b5596d980368b8fbbb69ba370a36d96659203529,7193e9c94dd4dc3ab996e3290fe8ca6afc055f8b6dae8cf1234bdac9a00f0904,357505,161443
testing/flip/0024_000000021.jpg,flip,0024,21,testing,1080,1920,0.6080478395061728,f24d0d01dd77073448fa3702fb9bb681436bae0f8f0c80311fab878d967ef3b1,0e0ae782e4b9891ecba0f861b57ae537ae67edf6cfedb37ed46bdfd84632a8df,364455,152839
testing/flip/0026_000000010.jpg,flip,0026,10,testing,1080,1920,0.5434413580246914,b557fdc4619940ca16482d5145da4c2483b31e1a9bd95fbd22aa36a8e0fd62bd,e72ea1485b11958f6486327f03727367c9e8972b7d2272f4ccdac7317764e815,380840,174554
testing/flip/0026_000000016.jpg,flip,0026,16,testing,1080,1920,0.6017438271604938,86902247e0b6aca4202820c71180113cc3b7c1478cdf0461156abfb6cf7ec79b,370bff7daad96270cf70b253b2dd078ceb488d8085a0ea95e25803c6a2e7418d,387661,158621
testing/flip/0026_000000018.jpg,flip,0026,18,testing,1080,1920,0.6088348765432099,711fefc85c3fd7c6441b4356b0c63f44a594af23944a01b64f845ddf187bc372,e3ef19ff62ed9f15194c502362602152a3699b3621856e794a8b4acfd2438e23,358150,151710
testing/flip/0027_000000016.jpg,flip,0027,16,testing,1080,1920,0.6242746913580247,dcefe33b9aa9d99c39d16f4e42775483f1c14bcf1631daca3e9f208fb7dd5df0,91d6f56cc4bc3b2e6eed38cc096d5099a192fb465bddefe45e4a1b5edd8e1f39,350785,155605
testing/flip/0027_000000018.jpg,flip,0027,18,testing,1080,1920,0.6350154320987654,a4c9c2659dbbe3b146d4b9e0dbc81a38d38c5a18a33fd94f732fc27221796daf,d7df6a6e2d2999a05d7904e2d97a2b2b87debcba321a13ac2bbd008e30bdb88f,343499,154755
testing/flip/0027_000000019.jpg,flip,0027,19,testing,1080,1920,0.6418595679012346,160d6b9f73c1c5f2db5e6695416cc2f9adfe6937074e8b8387ef378eb2f2576b,bf1987d276ed3262be5d259650b373246c0feb55e0a460dc81951e785b178630,318197,153773
testing/flip/0028_000000015.jpg,flip,0028,15,testing,1080,1920,0.5516898148148148,e4ee63044bf7dc3a44921630beb195bbf69093e5868c1e64bf15e93d6eea4da7,4bca3382bc7e9d51748f214b96ea6d60e66068124fe1562211698f9b89db6e20,348082,161389
testing/flip/0028_000000019.jpg,flip,0028,19,testing,1080,1920,0.5888657407407407,85cdedf31ea967c2a0b7ef22e5097cb554ee0957603d161ea70013ff74f785a4,0f916c91e49918d93dae4d661266f7102a45e3c86c0534a8739c4de0cfcf28c5,360168,156317
testing/flip/0028_000000024.jpg,flip,0028,24,testing,1080,1920,0.6127314814814815,b567f121f0056c3112773fddba71152de611f0e22f019cb7b376acebfa0abe72,32adbc7b586c7dd41ae46ef28b9b10e3fb216ea8464a9a8c7fd3cea687c59d76,303772,141272
testing/flip/0029_000000021.jpg,flip,0029,21,testing,1080,1920,0.5602546296296296,60437f127f83c47df0d14a21769851a5f4940945e3ad17110188764a56c7f3a7,83405f6173b36b131497841c6a9ec9dee3fa4cc723ed42be4a8311c660ee65cc,344207,159709
testing/flip/0029_000000024.jpg,flip,0029,24,testing,1080,1920,0.5873611111111111,00bbe0df412bf7123c42579e8f8bddef74b749743ce5acaf3e5f9cc546bd9089,85b045b3205654fe36ef36924d626bb88294db9c2f70031f4197db1a9357e188,373918,153171
testing/flip/0029_000000025.jpg,flip,0029,25,testing,1080,1920,0.6009645061728395,690ba1e1a09495e14628e78bb8c14a9f8df289b862f5ef76fff34428cd0b1621,8c3ff6ae4f0b3a8db5a2f75dc9869585ba24ce5883e8b016d05f9d87dc58bd10,362539,150846
testing/flip/0029_000000027.jpg,flip,0029,27,testing,1080,1920,0.6183564814814815,e62b67ab74be7aa62db2ccdfce8152b1f0a70a543b96871c372853c7041f204e,8330696148795e69641de57731524cfcc46b5a0012bc748cf47b76dc1af5387c,304285,152523
testing/flip/0030_000000003.jpg,flip,0030,3,testing,1080,1920,0.5965895061728395,65e1c868f6a37e0d65a7989f28a2cb4e55eddb5a1f88f9d77404d38bf26845ee,da2b10660ee351a8f70dcfd224e516ed4472518ea87e0574faa59225773e37d0,349007,164165
testing/flip/0030_000000006.jpg,flip,0030,6,testing,1080,1920,0.5928086419753087,1daeacead996ce3e108021358682a266f5940a3b4a6a628965a20bbb7176cd63,c24022fb5fc1abf83322108bffe2182b3766bbd3d13df0cd26d622dac6c6f1af,350265,165972
testing/flip/0030_000000009.jpg,flip,0030,9,testing,1080,1920,0.5900385802469136,709184e7c2ef3beb0e0782e0d8b0d1db044d1cc1e6eed3dfe10c1534c669cda7,e936f167e768aef8b08dd2b30c80ddac35fe894fef5c15a335fd8b23676ad649,332483,164258
testing/flip/0030_000000012.jpg,flip,0030,12,testing,1080,1920,0.5918981481481481,b68c21ff0c65d536171738bf99758d4b1ded549d66732c85332add7de70cd44d,b66af1d86e350ec5cc643d72ddcf8d6b7f805dc2fb4e48f2141c8f3ef9141bcb,330822,164437
testing/flip/0030_000000019.jpg,flip,0030,19,testing,1080,1920,0.5995601851851852,3b4a99fe1f0e39e3a76d92442e97846dd9412d99c7c661bdd9f48b7656c1956e,29196919b89b64d967cfd23848f84514246ca64ddb9566ccbe37ef84c026f3b9,311805,158882
testing/flip/0030_000000027.jpg,flip,0030,27,testing,1080,1920,0.6127546296296297,e26c072962799938b6558f0bf5826c649c4559d2c467dc3b635aa52229fa472a,00d3f40bd908fb1a97404b175ed67f13c8e738c10dcd2df374e676985be3e145,333203,154894
testing/flip/0030_000000031.jpg,flip,0030,31,testing,1080,1920,0.6114969135802469,219854c5040ff4db659efb5cf35a95f48340eb6a8f1aaeb5f73c51dadde76bc9,b97f609b17673beaf038c7896cef14643fb588b80c1be7e9abfaeb9303a44638,304349,153975
testing/flip/0030_000000038.jpg,flip,0030,38,testing,1080,1920,0.5398379629629629,e2602a841c5e396906210e4dcc7966727b5f5314592281aa11c5e36e3f4b3165,b9be8ae2ba98453c67f57462c57861f23ecc98e9385d7450a53d21a50654c0ad,324725,170793
testing/flip/0031_000000018.jpg,flip,0031,18,testing,1080,1920,0.517824074074074,70a4cb4365a5d7257765d1b6cf8c1afdac012b8f2da53d0fe3f9111a5d93bcee,360eddde5fa3b755e81fa30d1401565382555220fb09c9830502ee421d91df75,362585,173588
testing/flip/0031_000000020.jpg,flip,0031,20,testing,1080,1920,0.5240277777777778,79f9b87b65d48ff0fec8bd9dcb7d04225475dfbd80cdf25c7443d8be733c85cf,aa5a20fcb473386d681ae5ecbf73f599d491b07d157b3e79beff6dde8ada0cc6,342261,178114
testing/flip/0031_000000028.jpg,flip,0031,28,testing,1080,1920,0.6021373456790123,9104e0fe22228c3eed6fc1aa1fdd1daf37185f0605318a463d7e8d4b3b1e0bf5,63f2119764193a1e0fa3aef247349f643ba9d55cd8ada0108403114ff3a48852,297907,152093
testing/flip/0032_000000010.jpg,flip,0032,10,testing,1080,1920,0.5251388888888889,ca6c395fa6d4e8fa04e0e45b5699f12d3388f88f35d515c1d9a3eb2ef637f943,8c24169943ba21d1e5d123a34e8441e4f99789a08022c05b6166824e4bd8291c,347376,167022
testing/flip/0033_000000016.jpg,flip,0033,16,testing,1080,1920,0.509158950617284,0932552a682e376a4698031f17961f17f71a1ff86ca9ee8eeb26000177c16b5d,1533aeb43282c738fe80fe2094dd60f6d53857a5c1d95fa0f92af4ac236bb9da,347847,178684
testing/flip/0033_000000021.jpg,flip,0033,21,testing,1080,1920,0.611195987654321,b8e4b01763808a887e73a8bdafd3c32cadb4d7127622a043cc9c4aad8daf991f,bb548479b0c771ac61deed1bb727a4b499576110ee8df56bb2d23a736c010249,364569,152226
testing/flip/0034_000000015.jpg,flip,0034,15,testing,1080,1920,0.5161342592592593,fe9bde6b16543af4b2679129cc51a486a3f7407646ac6d998101abcc90112e80,2533861c66054573b0193e9df5f8c652df0465dca99c6ffb31c5e8b92c3e5366,231599,129877
testing/flip/0034_000000016.jpg,flip,0034,16,testing,1080,1920,0.5166126543209877,e73685d1b1fdd960277003a42dee134ada231c8f0187fe16b59db6141303bdef,797a50ce5369b59ade7f0e60d2f91b604b7d7c46eb46d5497bf86fb4fd279c26,217094,130717
testing/flip/0034_000000019.jpg,flip,0034,19,testing,1080,1920,0.5337885802469136,77e6622af76b525a8c01c22bdb9ca605b37b4311f1ecff269086db5eb609a836,c941e4d66678dadefc80813d8cb2ed919baaaaea8f23e7f9dfb1ad646ea71d25,208952,137559
testing/flip/0034_000000020.jpg,flip,0034,20,testing,1080,1920,0.538179012345679,b605c4071e429ce944c9d95e82809eb0e2080981599f00e413507a2cac1ea50c,2bb0d2e5e3dd32bcfdf33fa1753f5709e5355255446c40ed812709b46bdedb0e,194568,137544
testing/flip/0034_000000022.jpg,flip,0034,22,testing,1080,1920,0.5526157407407407,fcfb01a6187424735ee0232c594779d8385591876e60f041fce3869ae0bc6c49,8f05dee575a1368e6ab6a29385449ab963b5c86264803ff33c4ac3861c5b4412,186628,138800
testing/flip/0035_000000007.jpg,flip,0035,7,testing,1080,1920,0.5557098765432099,219f478f40a0fe93d45a9c81b170a2b2f7ceffc36590b92f7db461b50f79b2c7,585f4e2ac41a50c0c49db92b887dd72bc0136216f529274c7d7c17f70eef55dc,382785,201102
testing/flip/0035_000000010.jpg,flip,0035,10,testing,1080,1920,0.5847762345679013,171c84e09ec37c66295b4f15326f5058f7738c5353188b74462a8c3a681ae40c,b832daf4df9958e97df9b70e19d9193b36320234b60609688a0b25f21fe0e7dc,415801,200813
testing/flip/0035_000000016.jpg,flip,0035,16,testing,1080,1920,0.6765817901234568,47a531d5d2d6622fa70e5d44fb0276a418f32d211ba0f753ac1cfd1d07732263,e4ea109a4410caf12b4fc965e7f7b16ae84e14bad00c2e5099c70cf28215c81c,429003,148414
testing/flip/0036_000000007.jpg,flip,0036,7,testing,1080,1920,0.5600617283950617,dadcc0b15aaec8f6261c0e7d990b424f62a47949949eaada6af4080d337818c6,9c5af191fcb7ab3d12f5f85b5dfadee1347917be430111ae72beb479652eca14,459924,207253
testing/flip/0036_000000008.jpg,flip,0036,8,testing,1080,1920,0.558125,ec8942baacc8a4f2110c71c48a7104f04117637179891009ba5e492159b56bd1,9103e6a331690ec633f399b7d4ce5c374819af370481b14ed224be612c4b2ece,452627,207823
testing/flip/0036_000000009.jpg,flip,0036,9,testing,1080,1920,0.5452391975308643,bb69e3a2828b6e9f85931f209caf29497b283a06861b0743e6f978d8f2d486d0,85080c93645a925d90f612f24ce4544fcb4b029d69c47a35c33b5e50032a5308,452573,207857
testing/flip/0036_000000011.jpg,flip,0036,11,testing,1080,1920,0.5434799382716049,23d575eb71d40ed782e1a6bff2642f1d6a2a75469b4a297f81f109101afe784e,7e9e20457ee2b7ee4a7c938c81c83d2fc94d58662c5b41db91aa79b8cbcf7800,440861,197859
testing/flip/0036_000000014.jpg,flip,0036,14,testing,1080,1920,0.5455324074074074,3bb8bcc693cf773286c2d362f66c006be0efe6c52536893adaa9c4b5ee89474f,a643e0c71b9762224b030bc51e58c23ef26d826c2389248241223bb225d3d904,383860,180719
testing/flip/0036_000000015.jpg,flip,0036,15,testing,1080,1920,0.5492361111111111,5181fcf9ce0424e1ff13ad94e67a8f5086e14b2aaa9ab9b7774e78c99ce9fa46,ac3aa2aee54a00827027201d2682b76b5a46f2f453f035205c7656a9163cc51b,381871,176229
testing/flip/0036_000000024.jpg,flip,0036,24,testing,1080,1920,0.635162037037037,fe8be3c70a950c6153be4c1ba4e8e75a24e1b6d61357307393a2f91d11c325f4,0539901f5d97512b37298569fbf76b29ede050e2823ce88003e62032b98c45b3,387065,151628
testing/flip/0037_000000006.jpg,flip,0037,6,testing,1080,1920,0.5735262345679012,7de327643e3524d5318613ec6fdd758c4b12a8865a7e5efcea62ade6612d7992,048b979e07486925aac988d380bed8a7d19d29102b5700b2082de4a5349aba82,343174,163681
testing/flip/0037_000000008.jpg,flip,0037,8,testing,1080,1920,0.5787885802469136,e07e291f17ca075d1f11870f73a020dd3cfc30f755f0174605e75c5037acbb80,4f34e23b1d683fb9a3e73dc070dd339f75ffb9120ba8b642efae79bc123edd56,299076,161644
testing/flip/0037_000000011.jpg,flip,0037,11,testing,1080,1920,0.5965123456790123,70a57d61f2be181f4a605b6cd2d96f74df09c761df6b1adfddffd0a6906a376a,89eea2abd98b113ab0a8b23c0d2730255552fe51c81e130962f01b2a0690c856,330115,160214
testing/flip/0037_000000013.jpg,flip,0037,13,testing,1080,1920,0.6201929012345679,1c30734f89abd5ed059f3f64e50885c03009d56bfc18f07598fb0e642c11f6d6,ea7c7e6854450b523d7ccc1a5dd2ae4eebb4fc234379c70eafa4ff4972d2412a,339907,160888
testing/flip/0037_000000016.jpg,flip,0037,16,testing,1080,1920,0.6467824074074074,fc354a21dcad2c700a63072577990251dad1c9ea2e2827c7d85afa35e6414ac5,9c43b4d3648f3b0635c03f006e560e365dea0f1d1787f8fe04fccbeda2a68c3c,349989,158288
testing/flip/0037_000000017.jpg,flip,0037,17,testing,1080,1920,0.6504475308641975,7073b42954bb88b305492fdb9652d0fe8c5293358595dc8ba1ca731e58a2adf5,33a999b14931430c5fa4b10b04d7b89ccd1554b3a02e747aef3271c51b0a6f17,344549,152738
testing/flip/0037_000000020.jpg,flip,0037,20,testing,1080,1920,0.622037037037037,6252073eac3e86e8aa3b4fca9a72ca0a4f87d60e44c6216fdd0584e7e262ee48,f8261cc59fc4df6ae9f2b7f661996d35dd07efe7ce739430a861897321ee7f38,331230,157929
testing/flip/0037_000000024.jpg,flip,0037,24,testing,1080,1920,0.596875,7c0d0f33672bc3161afb85348a2be079fe20dba9f1c41db284471bd4677e79d1,00f1ee3051bfbbd714edf2ab80599bd899b3c15edc24418e1f0da19c328c62f8,355087,178979
testing/flip/0038_000000007.jpg,flip,0038,7,testing,1080,1920,0.559050925925926,3992370a0c82689cb108a24175abf0eb5a385f264bfe0ca5f5a575f9d64d6a2a,a5139f9f049620b5a8505d4f9e998b737a48dcbe6e7c0a46d6114b872601d3c2,398112,198802
testing/flip/0038_000000010.jpg,flip,0038,10,testing,1080,1920,0.5747839506172839,f8157a34a8708db9be2074566a2d42de77ae74b4b7679ec10f4337e979c7b0fb,21b86cbb0b0683d7c6a0a05a375e8af1b75a20ef6db2ac452373bc1b45c7d156,407652,198431
testing/flip/0038_000000013.jpg,flip,0038,13,testing,1080,1920,0.5832407407407407,b7e5706da8b5ddf6db4a981751b12c14d3c581d821d3117bace3cb25033633dd,fb36300d0597f6d8d39b722f03f3ffdb574eced2ad37f1e71b606b85fed5f9e9,423227,195186
testing/flip/0038_000000015.jpg,flip,0038,15,testing,1080,1920,0.586304012345679,b6603eca6b07fa647329221abe69d628589441fc502c00a586ab049119bbbdd7,1ac5578181f0bf32f40a63bbfda2799db73a9459619e74faaef282b5f813f77a,417292,182374
testing/flip/0038_000000016.jpg,flip,0038,16,testing,1080,1920,0.5853472222222222,043a05795b354f071aeaf985ac8f35a00b1cc523fec6615ae144f5cd1e349be6,c76e34c8e8c03dacf729ee8580cfba4e4c087a4601e5db1c921277b293a7ced1,414635,183393
testing/flip/0038_000000020.jpg,flip,0038,20,testing,1080,1920,0.5911574074074074,9b582f5af11c3ef56ed341c3265c9b23ff361708983760cfb55de3fa09946e80,bc1d77e5812ef98a7b31252511878cbff11a35fd3af36b69f3ff126f89ff3190,404424,172925
testing/flip/0038_000000026.jpg,flip,0038,26,testing,1080,1920,0.5943904320987654,ad44956345f701ca726ec1a1c7ebfa9a34f4c56d365239f4f2dd8994a421157a,14ec2a274fde2f69c1349683d09feca6a57fd08e138f8133997690c13043cb38,421331,163586
testing/flip/0038_000000032.jpg,flip,0038,32,testing,1080,1920,0.6016975308641975,c3d2b4f2ec3216082a85c8916e1e186dda15e038cdc4fd691d2fb41c50931aaa,d514822b967040d9631008c637a2036ddc7960877c815ca919c073533fce2d2d,411837,148237
testing/flip/0038_000000043.jpg,flip,0038,43,testing,1080,1920,0.6163734567901235,39d5392596ad09e93b217841d98289716c234c8eb14af34078198d9b4700c4f8,1f2704f53684298f98b884479d7204fd9b51855f9a1ffb06810ecc2e61f7f63b,283015,143173
testing/flip/0038_000000044.jpg,flip,0038,44,testing,1080,1920,0.621033950617284,bac64437fb657cb68f7a73d23bd5f4ded6d7609d8c1b0038fe8b2b62ee99689a,5485f0fbb8c168a4148bfa388a203424e36f7c9d09eacdb17f516a655af82393,283899,141207
testing/flip/0038_000000047.jpg,flip,0038,47,testing,1080,1920,0.6036882716049383,b7c5734798f30f8084d6c1dc0219219c6522600cab29f22438b27b829c4679f4,f8386efad33326daed36880c82a320cf7f33ab47d4138aa5af08bef3e46afe2a,279796,147981
testing/flip/0038_000000048.jpg,flip,0038,48,testing,1080,1920,0.5979861111111111,6a3997d9c0c270cefcc36c452c7497d762c5759d6ddea27400c277805ed399fb,b8bd7b76f13d36d012c3a4249faaec1d30fba9eb2f1ebc736f401b89983ca4bc,272532,152115
testing/flip/0039_000000009.jpg,flip,0039,9,testing,1080,1920,0.5473148148148148,e6fcff118f21ee418c180b9f8050c909ca6152eed3a90245708a23c60f17546d,c0445101bd3ae53b7c43ff27d276d26fd644b54b51e0aa57efcde7e9a9cfa044,371343,198337
testing/flip/0040_000000007.jpg,flip,0040,7,testing,1080,1920,0.554429012345679,3123456174b2ec87df79ab3708796863ce7653418a3dca59a70c31fca099d101,deeb738cada4415bccd7affae4921885fd91282bbce54eb1091076dab0ab228a,283345,176134
testing/flip/0040_000000024.jpg,flip,0040,24,testing,1080,1920,0.6171064814814815,76d5849fe26772b8579d152a31922667c08d96b6fa256d84c181ad27690ea261,7fb09c0cc500b3b2652737b8859296be6de0e276ba684333b8a2053629e6effa,299020,160584
testing/flip/0040_000000025.jpg,flip,0040,25,testing,1080,1920,0.6016898148148148,b0adfa31d3a931337ffb936de2a5e169c7ca5a7691d0fea2e68ff8e604a431f5,aaaa753e4b8f3a26265d3a7de2c67619f40b686fb6fc6c919949ac65a6644729,292800,162616
testing/flip/0040_000000028.jpg,flip,0040,28,testing,1080,1920,0.5837577160493828,80bb5d6e60ea652a7f10ed2c4976f2ac315dbf6089d71811788f851732932452,8aceb15eb8b2d6e767d23c71a4d29d29616469dbcb096c61e678c96450646710,301735,178292
testing/flip/0041_000000010.jpg,flip,0041,10,testing,1080,1920,0.4951929012345679,3bf16d461b3b195bb87f500cb9b2a5dee12950eecccd4230e5c43d40c0b010e1,b602ca906ecc1302372c0841f76afa6e426f93278e855eea628320d521340e37,151909,133618
testing/flip/0041_000000015.jpg,flip,0041,15,testing,1080,1920,0.4689351851851852,ec7ba219418214d5e8d8ef33e86a43e2eee6e639b0167ec07c0ab8611e55d2b7,6cc79121edf05d83d98788552bcef1e0bfaecd8392abbc521e68af0a2093e486,159988,135294
testing/flip/0041_000000018.jpg,flip,0041,18,testing,1080,1920,0.47574845679012345,836307d02a424025e6ef9dd31f4bdb5735ecd1d9e89bcda605c23d472035f0df,05a59b794a19d42b41b111036ceb29f56e7bdcd636efe76d0484e4d6253befc5,167528,135605
testing/flip/0041_000000019.jpg,flip,0041,19,testing,1080,1920,0.49655864197530863,98a1f40e53ee98bda563d890e1a26784d9c0d140f1af63d88d46cc44e22bdfa8,45d157ce7baeeadde1b864cfc5d9699fcae5f0a15fb87e1248ec657cc1c709e0,171744,136895
testing/flip/0041_000000021.jpg,flip,0041,21,testing,1080,1920,0.568966049382716,062062ec582ada05aefeba656e846af5ae3c3d46b138185e79df319e37df373e,146e1397da158064faaf9f2f7ae140296371f6185e732ee054791c85903709a7,180363,143838
testing/flip/0041_000000022.jpg,flip,0041,22,testing,1080,1920,0.6236265432098765,d52ad5c76a7795507a0fd9d732ff50062a2bdaac843b1eecf92684df46c50817,8eea01e560ab249e07715f892932744fe2598350d57a447aa57eec6580015a80,183829,148036
testing/flip/0041_000000027.jpg,flip,0041,27,testing,1080,1920,0.6555324074074074,b8bf2f29a2af8e9793a60a0d2db3df4613a189a205802fcdb12e648dcb881987,fdd497f0203a59df7cd858b1545ec6b1f32b6849b2f26a7b84a538be27d69951,193569,149472
testing/flip/0042_000000002.jpg,flip,0042,2,testing,1080,1920,0.6111188271604938,ab6b5ef7babc0b52a2630a8a690064a1a98fe5d6dda85e2b011c5b86e9df820b,9d5683ea9d712493ee971b417cd61c289a67ab9765f6da52bc5fa92ed47ad397,167746,148445
testing/flip/0042_000000004.jpg,flip,0042,4,testing,1080,1920,0.5950925925925926,1bc9e3fe6b6d5db750aea8b67d9991daef0649eec0179affda98878f67196556,5ae848ea736f7e799e9b90f7535a47ce246f37d92f9b5269ee1f19cb143f8880,168514,151002
testing/flip/0042_000000006.jpg,flip,0042,6,testing,1080,1920,0.5903858024691359,e04302115b6aea27fb820f9725e17a620ca7d1f9ce79060134392df5e368b2ee,4e403e566a11f43a592cde6711c94ebba15a9c81b615e4088acb20fe2f872427,168853,152057
testing/flip/0042_000000011.jpg,flip,0042,11,testing,1080,1920,0.5729012345679012,60f979cc4071b6f841b140e9636f28b2f45d3db6e5d60c2321473fd3c8193518,84dd032824757320b757a72cb9f7d38914c8cfa3db00d701f2aa97180f79a3d5,172478,152899
testing/flip/0042_000000012.jpg,flip,0042,12,testing,1080,1920,0.5711651234567902,ade30553abfe15467bc56648eabf53bfab631c9763ff188380d3a2663b1f99ba,f14808534fd7712085d0c7b285ddb187fea96e035c09aaa1e381e844c0654274,171098,152655
testing/flip/0042_000000027.jpg,flip,0042,27,testing,1080,1920,0.6418827160493827,96ef4dd6e868c98824c1f77ef94eeab13f5948b26320fe302cac519190be9fd5,9d6c7ee3cc6ed3d5c937d3df3c70cc89a715eb4af2506c4444121ce6bc04569b,221130,150824
testing/flip/0043_000000015.jpg,flip,0043,15,testing,1080,1920,0.5774691358024692,3b411ac73354563a0ed138ed3797b7a428c9c12bcef3598e280cedd605882b86,03c8ac820f6bf5e6d04485015a306b64422667362ec3486de431013bbf157285,217505,149907
testing/flip/0043_000000023.jpg,flip,0043,23,testing,1080,1920,0.645,a5e3ff106549268c776b03dfc667d293a23f26501cd92bde836598736990b654,a7e5e24616c428e654d61fa72fbde2d798978da215b28729a50ab0a05b2c5b03,278727,147410
testing/flip/0044_000000003.jpg,flip,0044,3,testing,1080,1920,0.5547916666666667,0b35d358a63334117304763f6d8e3e6470f26cfae77a94bce75b1f90ee9c0c24,17fa602d9737811a1d255bb75e2a289e036d1e898ba23d50c0b9e9b301838c73,187598,156173
testing/flip/0044_000000007.jpg,flip,0044,7,testing,1080,1920,0.5506327160493827,b4b2ffb330025e9e1f443cb48c9cff5bd6d02a99551a9815917649891dd6bfbd,2689dd140c34b2cd5c3ceeab98b1f7bc276bb3ed52e55baba528a9dd9a834883,189758,156048
testing/flip/0044_000000015.jpg,flip,0044,15,testing,1080,1920,0.551712962962963,ebd45e84f1558609aa6bd4d725fc7abc2e6ab97bfbd901628b685fc75e767953,43dbd77bd5334ed8c4b8b01f1db6a9ad165b2457b7b482660ab805b3b5f1bcf1,193065,159832
testing/flip/0044_000000024.jpg,flip,0044,24,testing,1080,1920,0.6011033950617284,f969b706fa8c2dc15855f16677d4116f6a32e68c326b388a38ff024e3dcf2696,53ee6ea4b260964f343d26bb5c8fc14df3eba3a7e0db08d3013bf820e8c55d45,196762,152228
testing/flip/0044_000000025.jpg,flip,0044,25,testing,1080,1920,0.6053086419753086,420a292d7bdbbbb6ed258f768ffda994bf9c1a37ff2dce79df20bc5d31ed6ad9,a3ff4b7ed5b72b5ebb9e5bd26c3f9b2f34f4c149e9d3389ccd2ad14b0f5b2135,195815,150862
testing/flip/0045_000000027.jpg,flip,0045,27,testing,1080,1920,0.6641126543209876,abb4a27c57990a6bccea181a550a92c7a28f890ba5e4351123be72e38cf45cfc,2bd03d88f50e78753c3feff2801d5258e7dc37da1b278de3340fc417b23bb7ad,261807,148793
testing/flip/0046_000000006.jpg,flip,0046,6,testing,1080,1920,0.5560956790123457,5ea45b51c4fc818a08c21d6a87addaee541cc77d68cb5fd515b6538a4deffef5,94e18c335b8fad42e0295d6b6fbc5c635ef863431f872973de3a2c32e0983ca9,287753,177334
