path,label,video_id,frame_num,split,mask_fraction,original_brightness_mean,original_contrast_std,original_sharpness_laplacian_var,original_saturation_mean,original_edge_density,cleaned_brightness_mean,cleaned_contrast_std,cleaned_sharpness_laplacian_var,cleaned_saturation_mean,cleaned_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_saturation_mean,delta_edge_density,original_jpeg_bytes,cleaned_jpeg_bytes,delta_jpeg_bytes
testing/flip/0015_000000021.jpg,flip,0015,21,testing,0.6143364197530864,140.1495138888889,55.9710735937681,788.4754154997332,60.670640432098764,0.06813271604938272,174.6123302469136,55.07963431690092,75.60423603817779,10.055493827160493,0.004976851851851852,34.462816358024696,-0.8914392768671746,-712.8711794615555,-50.615146604938275,-0.06315586419753086,347482,149806,-197676
testing/flip/0015_000000023.jpg,flip,0015,23,testing,0.619537037037037,144.87891975308642,55.310872840596375,604.7182686175888,58.69659722222222,0.05028549382716049,173.03403549382716,55.60921706102969,69.27269724484643,10.439012345679012,0.0043055555555555555,28.15511574074074,0.29834422043331443,-535.4455713727424,-48.25758487654321,-0.04597993827160494,294838,147467,-147371
testing/flip/0015_000000029.jpg,flip,0015,29,testing,0.6250462962962963,144.6304089506173,56.04303681089276,526.0564474677545,59.96274691358025,0.04583333333333333,174.9318287037037,56.41411960896499,49.63397315362558,10.500216049382717,0.0027700617283950616,30.301419753086407,0.37108279807223,-476.422474314129,-49.46253086419753,-0.043063271604938266,274995,132578,-142417
testing/flip/0016_000000004.jpg,flip,0016,4,testing,0.5918441358024691,143.07554783950619,54.53744319945538,899.8268240025695,53.47007716049383,0.06435956790123457,165.65000771604937,53.426329057628635,151.05057547147678,11.883765432098766,0.00996141975308642,22.574459876543187,-1.1111141418267465,-748.7762485310927,-41.58631172839506,-0.05439814814814815,346910,164839,-182071
testing/flip/0016_000000006.jpg,flip,0016,6,testing,0.5856481481481481,143.2113734567901,54.6311687221967,878.8442110339506,52.927399691358026,0.06343364197530864,165.31625,53.48475193586677,153.70017712238987,12.340239197530865,0.009729938271604939,22.104876543209883,-1.1464167863299295,-725.1440339115608,-40.58716049382716,-0.0537037037037037,345792,166865,-178927
testing/flip/0016_000000008.jpg,flip,0016,8,testing,0.5833024691358024,142.62604166666668,54.32173097472922,779.1378697014079,53.18543209876543,0.06383487654320988,165.25623456790123,52.88513795073655,135.77191692380876,11.348912037037037,0.009544753086419753,22.63019290123455,-1.4365930239926712,-643.3659527775992,-41.83652006172839,-0.05429012345679013,324434,155980,-168454
testing/flip/0016_000000013.jpg,flip,0016,13,testing,0.5918055555555556,139.73118827160494,54.72954767219281,327.6485465532598,57.085625,0.056010802469135805,169.25461419753086,54.89212064827462,57.27029705450532,10.61121913580247,0.006280864197530864,29.52342592592592,0.16257297608181176,-270.3782494987545,-46.47440586419753,-0.04972993827160494,272056,144702,-127354
testing/flip/0016_000000026.jpg,flip,0016,26,testing,0.611304012345679,135.36598765432097,55.25586196442823,368.0936176096799,64.03183641975309,0.06546296296296296,168.15817901234567,55.87832800942105,53.74233249689215,10.387885802469135,0.0038503086419753086,32.792191358024695,0.6224660449928194,-314.3512851127877,-53.643950617283956,-0.06161265432098765,295369,139416,-155953
testing/flip/0017_000000015.jpg,flip,0017,15,testing,0.566003086419753,140.02479938271605,55.21555461471314,827.1301341542353,54.0989737654321,0.09636574074074074,169.68456018518518,55.59105084859995,51.837993701179315,9.48633487654321,0.006751543209876543,29.659760802469123,0.37549623388680686,-775.2921404530559,-44.61263888888889,-0.08961419753086419,368764,146782,-221982
testing/flip/0017_000000017.jpg,flip,0017,17,testing,0.5811188271604938,137.57809413580247,54.901350053761945,722.0849552082739,57.26154320987654,0.08577932098765433,168.63695987654322,54.98605638080626,68.34290880766795,9.890023148148147,0.0025848765432098767,31.058865740740742,0.0847063270443158,-653.7420464006059,-47.3715200617284,-0.08319444444444445,345162,141929,-203233
testing/flip/0018_000000003.jpg,flip,0018,3,testing,0.5866280864197531,144.23520833333333,54.45262616701214,734.1729292171544,51.98398148148148,0.09959876543209877,169.10016975308642,55.057704128684854,70.34701312865559,11.022391975308642,0.010339506172839507,24.864961419753087,0.6050779616727127,-663.8259160884988,-40.961589506172835,-0.08925925925925926,361824,150602,-211222
testing/flip/0018_000000004.jpg,flip,0018,4,testing,0.5834876543209877,143.95648919753086,54.87691443569789,883.5310010266631,51.60008487654321,0.09806327160493827,169.1694212962963,55.33683298676035,89.85838602388878,11.188595679012346,0.010185185185185186,25.212932098765435,0.45991855106245794,-793.6726150027744,-40.41148919753086,-0.08787808641975309,382520,153245,-229275
testing/flip/0018_000000012.jpg,flip,0018,12,testing,0.5700771604938272,143.6039660493827,55.965140381974884,729.877812939148,50.24514660493827,0.08926697530864197,169.92471450617285,56.69416642369068,44.856264298268165,10.640825617283951,0.007492283950617284,26.32074845679014,0.7290260417157981,-685.0215486408799,-39.60432098765432,-0.08177469135802469,342757,141849,-200908
testing/flip/0018_000000019.jpg,flip,0018,19,testing,0.5824305555555556,139.731612654321,55.714857971534265,887.3214245612688,53.95305555555556,0.08961419753086419,168.86604166666666,55.62228862509458,76.20722985676488,11.223294753086419,0.00816358024691358,29.134429012345663,-0.09256934643968151,-811.1141947045039,-42.72976080246914,-0.08145061728395062,372095,149678,-222417
testing/flip/0018_000000020.jpg,flip,0018,20,testing,0.5907253086419753,138.80936728395062,55.84544342328101,816.1069629581403,55.417060185185186,0.08392746913580247,168.51104938271604,55.43963226286774,55.36191156454809,11.216975308641976,0.0036882716049382717,29.701682098765417,-0.4058111604132719,-760.7450513935922,-44.20008487654321,-0.0802391975308642,356400,144329,-212071
testing/flip/0019_000000014.jpg,flip,0019,14,testing,0.5495216049382716,143.45854166666666,54.42139019006169,1050.542946672037,48.802260802469135,0.09496913580246913,164.172600308642,54.909125690849024,152.3108705739883,11.514274691358025,0.013912037037037037,20.714058641975328,0.4877355007873305,-898.2320760980488,-37.28798611111111,-0.08105709876543209,397370,169424,-227946
testing/flip/0019_000000025.jpg,flip,0019,25,testing,0.5917592592592592,133.30783950617283,55.674211927312705,860.7587846478599,60.506342592592596,0.0783179012345679,168.36664351851852,55.09360071283812,69.5897248270438,10.862723765432099,0.004290123456790124,35.05880401234569,-0.5806112144745867,-791.1690598208161,-49.643618827160495,-0.07402777777777778,355971,147211,-208760
testing/flip/0020_000000010.jpg,flip,0020,10,testing,0.5607098765432099,144.7866589506173,52.14151330733856,530.894719485823,50.26148148148148,0.09327932098765432,164.98388888888888,53.151654414282426,100.19565829308603,11.873456790123457,0.016265432098765433,20.19722993827159,1.0101411069438626,-430.69906119273696,-38.38802469135803,-0.07701388888888888,317242,161352,-155890
testing/flip/0020_000000012.jpg,flip,0020,12,testing,0.5669753086419753,143.65100308641976,52.69278089021716,377.38653816294914,52.1520987654321,0.08796296296296297,165.93753086419753,53.411052909633916,57.297356509821284,12.10417438271605,0.011550925925925926,22.286527777777764,0.7182720194167587,-320.08918165312787,-40.04792438271605,-0.07641203703703704,296504,155284,-141220
testing/flip/0020_000000015.jpg,flip,0020,15,testing,0.5808487654320987,140.84675925925927,52.54549165438747,714.3131599222085,53.94957561728395,0.09059413580246914,164.00880401234568,52.19515262917806,77.17112692418982,12.33219135802469,0.010532407407407407,23.162044753086406,-0.35033902520940785,-637.1420329980186,-41.617384259259254,-0.08006172839506173,345509,158402,-187107
testing/flip/0020_000000019.jpg,flip,0020,19,testing,0.6037885802469136,136.1854475308642,53.76338427631696,845.3386237067879,58.86195987654321,0.07863425925925926,165.75594907407407,51.67979447267711,70.1188554981615,11.841635802469137,0.00459104938271605,29.570501543209872,-2.0835898036398532,-775.2197682086264,-47.020324074074075,-0.07404320987654321,364176,152913,-211263
testing/flip/0020_000000020.jpg,flip,0020,20,testing,0.6190509259259259,134.5069675925926,54.28444927356392,856.6198722029319,60.915154320987654,0.07651234567901234,168.95787037037036,53.31360905321916,74.6455288917824,10.766442901234567,0.0061805555555555555,34.45090277777777,-0.9708402203447619,-781.9743433111495,-50.148711419753084,-0.07033179012345679,369548,155614,-213934
testing/flip/0020_000000023.jpg,flip,0020,23,testing,0.6290740740740741,137.0025848765432,52.37133706025565,458.5690609638751,63.45236882716049,0.05415123456790123,167.78499228395063,52.99247106216724,53.762721214313274,10.863896604938272,0.004212962962962963,30.78240740740742,0.6211340019115923,-404.8063397495618,-52.58847222222222,-0.04993827160493827,290434,139614,-150820
testing/flip/0021_000000011.jpg,flip,0021,11,testing,0.5691820987654321,142.905,52.36224198307237,1008.0858158093278,48.37273148148148,0.08818672839506173,162.96292438271604,51.598934161196034,186.20982184922033,11.009930555555556,0.015023148148148148,20.05792438271604,-0.7633078218763387,-821.8759939601074,-37.362800925925924,-0.07316358024691358,400631,186025,-214606
testing/flip/0021_000000014.jpg,flip,0021,14,testing,0.5634490740740741,141.41684413580248,53.143156725087266,944.1698316034141,50.604498456790125,0.08719135802469136,164.27975308641976,51.94215616410307,162.33938747136253,10.892399691358024,0.015455246913580247,22.862908950617282,-1.2010005609841983,-781.8304441320515,-39.7120987654321,-0.07173611111111111,392182,183881,-208301
testing/flip/0021_000000015.jpg,flip,0021,15,testing,0.5606404320987655,141.3175077160494,53.467193260992055,774.298251234568,51.25878086419753,0.08408179012345679,165.56932098765432,52.321165224057644,103.1317812899496,10.611033950617283,0.014915123456790124,24.25181327160493,-1.1460280369344105,-671.1664699446185,-40.64774691358025,-0.06916666666666667,363764,169533,-194231
testing/flip/0021_000000027.jpg,flip,0021,27,testing,0.6112962962962963,135.46577932098765,53.227129516811715,592.0927390660127,62.13023919753086,0.07104166666666667,168.080887345679,51.240273622213266,64.43634011488341,9.367592592592592,0.003719135802469136,32.61510802469135,-1.986855894598449,-527.6563989511293,-52.76264660493827,-0.06732253086419754,325315,143705,-181610
testing/flip/0022_000000010.jpg,flip,0022,10,testing,0.5790046296296296,146.80413580246915,51.45910594585753,460.88147220787374,49.09426697530864,0.08347222222222223,169.05074845679013,53.10575295695371,42.9361386314491,9.952438271604938,0.007229938271604938,22.246612654320984,1.646647011096178,-417.9453335764247,-39.1418287037037,-0.07624228395061729,298448,146123,-152325
testing/flip/0022_000000020.jpg,flip,0022,20,testing,0.607391975308642,140.92162808641976,53.52021446425596,623.5172553511635,58.11858796296296,0.06833333333333333,171.46811728395062,50.74833864736585,29.556230926830896,8.925516975308643,0.002662037037037037,30.54648919753086,-2.771875816890109,-593.9610244243325,-49.19307098765432,-0.0656712962962963,320603,136559,-184044
testing/flip/0024_000000017.jpg,flip,0024,17,testing,0.5377314814814815,151.74239969135803,46.53743622917674,724.6247780087234,34.499274691358025,0.07310185185185185,164.48651234567902,47.314546384433,66.54168345526597,12.895293209876543,0.01445216049382716,12.744112654320986,0.7771101552562598,-658.0830945534574,-21.603981481481483,-0.05864969135802469,335577,165342,-170235
testing/flip/0024_000000019.jpg,flip,0024,19,testing,0.5928626543209876,143.9058564814815,47.27372798581611,786.4989630763221,41.87898919753086,0.07298611111111111,162.07064043209877,44.654962214309975,63.315467239595236,12.401875,0.00798611111111111,18.164783950617277,-2.6187657715061334,-723.1834958367268,-29.477114197530863,-0.065,357505,161443,-196062
testing/flip/0024_000000021.jpg,flip,0024,21,testing,0.6080478395061728,140.25572530864198,47.70065195738013,819.9054215963649,46.92396604938271,0.07581018518518519,163.48191358024692,45.30715233283869,42.67307499517747,12.325138888888889,0.006913580246913581,23.22618827160494,-2.393499624541441,-777.2323466011875,-34.598827160493826,-0.06889660493827161,364455,152839,-211616
testing/flip/0026_000000010.jpg,flip,0026,10,testing,0.5434413580246914,145.8269598765432,51.85681820313228,903.5772777772419,38.85219907407407,0.09157407407407407,158.73204475308643,55.400326588358325,68.81055719872876,15.777608024691357,0.01820216049382716,12.905084876543214,3.5435083852260476,-834.7667205785131,-23.074591049382715,-0.07337191358024692,380840,174554,-206286
testing/flip/0026_000000016.jpg,flip,0026,16,testing,0.6017438271604938,137.5292824074074,50.23440539245198,957.9480770833333,46.981242283950614,0.08162808641975308,155.82395833333334,52.34437668111128,56.23991603771338,16.434984567901235,0.00628858024691358,18.29467592592593,2.1099712886592954,-901.7081610456199,-30.54625771604938,-0.07533950617283951,387661,158621,-229040
testing/flip/0026_000000018.jpg,flip,0026,18,testing,0.6088348765432099,138.57878086419754,49.104824387664166,780.3448934798787,46.73928240740741,0.07891203703703703,157.9748688271605,53.41243765744615,36.72331225327694,16.70525462962963,0.004953703703703704,19.39608796296295,4.307613269781982,-743.6215812266017,-30.03402777777778,-0.07395833333333332,358150,151710,-206440
testing/flip/0027_000000016.jpg,flip,0027,16,testing,0.6242746913580247,136.91538580246913,51.94449139337672,696.6621876962353,49.43597993827161,0.07579475308641975,155.7920601851852,51.919432869496994,39.33811871136021,16.04795524691358,0.004120370370370371,18.87667438271606,-0.02505852387972851,-657.3240689848751,-33.38802469135803,-0.07167438271604938,350785,155605,-195180
testing/flip/0027_000000018.jpg,flip,0027,18,testing,0.6350154320987654,135.7620524691358,51.64605369681247,684.826723893497,52.43798611111111,0.06652006172839506,158.9584413580247,53.17179849878436,35.00020940762651,15.934066358024692,0.0032253086419753085,23.19638888888889,1.5257448019718893,-649.8265144858706,-36.503919753086414,-0.06329475308641976,343499,154755,-188744
testing/flip/0027_000000019.jpg,flip,0027,19,testing,0.6418595679012346,136.36889660493827,51.90487548329964,519.5661584276406,52.67133487654321,0.06462191358024691,158.63929783950618,53.48687528350661,34.15771879280741,15.066172839506173,0.0033719135802469137,22.270401234567913,1.5819998002069724,-485.4084396348332,-37.60516203703704,-0.06125,318197,153773,-164424
testing/flip/0028_000000015.jpg,flip,0028,15,testing,0.5516898148148148,149.97810185185185,51.56267325844858,816.0780580587467,38.804143518518515,0.07483796296296297,167.18916666666667,52.111176290382126,55.51257787202552,11.557368827160493,0.010871913580246913,17.21106481481482,0.5485030319335493,-760.5654801867212,-27.24677469135802,-0.06396604938271605,348082,161389,-186693
testing/flip/0028_000000019.jpg,flip,0028,19,testing,0.5888657407407407,141.97733796296296,50.672840940319716,846.966423536749,44.757770061728394,0.07443672839506173,163.07931327160495,49.56684473264994,67.95059439086077,13.021265432098765,0.006049382716049383,21.101975308641983,-1.1059962076697758,-779.0158291458881,-31.73650462962963,-0.06838734567901235,360168,156317,-203851
