path,label,split,video_id,frame_num,brightness_mean,contrast_std,sharpness_laplacian_var,saturation_mean,edge_density,jpeg_bytes
testing/flip/0042_000000012.jpg,flip,testing,0042,12,154.46875858516484,50.130086639402485,120.42397201724192,35.34552712912088,0.017110233516483518,171098.0
testing/flip/0042_000000027.jpg,flip,testing,0042,27,142.27166037087912,50.23923252439419,239.46731196064115,48.30479052197802,0.03540521978021978,221130.0
testing/flip/0043_000000015.jpg,flip,testing,0043,15,156.31785714285715,44.17569792972707,350.8492476541008,28.909203296703296,0.03553399725274725,217505.0
testing/flip/0043_000000023.jpg,flip,testing,0043,23,144.53062328296704,47.44287744850286,408.004638332758,44.87099072802198,0.052566964285714286,278727.0
testing/flip/0044_000000003.jpg,flip,testing,0044,3,155.25376888736264,47.307308318869,142.7083974256033,31.23494162087912,0.03826407967032967,187598.0
testing/flip/0044_000000007.jpg,flip,testing,0044,7,155.23480425824175,47.210506281562054,141.9293694030592,31.28254635989011,0.03728537087912088,189758.0
testing/flip/0044_000000015.jpg,flip,testing,0044,15,156.26895604395605,48.034214188444516,123.0084087396978,31.338203983516483,0.036581387362637365,193065.0
testing/flip/0044_000000024.jpg,flip,testing,0044,24,144.3791294642857,46.971469620484534,109.47589531292161,43.09170673076923,0.030408653846153846,196762.0
testing/flip/0044_000000025.jpg,flip,testing,0044,25,145.6069539835165,47.33307184889971,111.22383977364177,41.36457760989011,0.032374656593406596,195815.0
testing/flip/0045_000000027.jpg,flip,testing,0045,27,146.47121394230768,43.24634003208335,322.3297589053838,43.63052026098901,0.047596153846153844,261807.0
testing/flip/0046_000000006.jpg,flip,testing,0046,6,156.7526614010989,44.45292706578944,456.0494069443606,30.05372596153846,0.06077438186813187,287753.0
testing/flip/0046_000000010.jpg,flip,testing,0046,10,157.32715487637364,45.07412146758079,315.75190433785497,31.06459478021978,0.05246394230769231,252185.0
testing/flip/0046_000000012.jpg,flip,testing,0046,12,155.21874141483516,44.65544599718126,283.28699910331903,32.821523008241755,0.051596840659340656,247451.0
testing/flip/0046_000000013.jpg,flip,testing,0046,13,153.38687328296703,44.421668437784305,319.15295524841315,34.40395776098901,0.051665521978021975,261063.0
testing/flip/0046_000000016.jpg,flip,testing,0046,16,148.27569539835164,44.72916068829981,386.6808252429996,39.54857486263736,0.05431833791208791,282241.0
testing/flip/0046_000000018.jpg,flip,testing,0046,18,146.08258928571428,45.53599227502815,354.78861292267493,41.65003434065934,0.05340831043956044,274584.0
testing/flip/0046_000000019.jpg,flip,testing,0046,19,145.8572973901099,45.70703504779909,349.6526742168602,41.83883070054945,0.05935782967032967,279133.0
testing/flip/0046_000000023.jpg,flip,testing,0046,23,145.25956387362638,47.9033675913866,362.103255370681,43.09755322802198,0.07049278846153846,295831.0
testing/flip/0046_000000025.jpg,flip,testing,0046,25,145.1989010989011,48.343630671885506,460.5184090226515,43.479859203296705,0.07679429945054946,335239.0
testing/flip/0047_000000010.jpg,flip,testing,0047,10,154.09493475274726,44.12171447970925,664.4548980451974,31.03362809065934,0.09004979395604396,366453.0
testing/flip/0047_000000015.jpg,flip,testing,0047,15,150.38499313186813,47.79423090314959,559.500137338757,35.39434237637363,0.0853537087912088,342427.0
testing/flip/0047_000000021.jpg,flip,testing,0047,21,142.54656593406594,50.56628780912341,514.4643768513973,45.28203983516484,0.07196943681318681,326893.0
testing/flip/0047_000000026.jpg,flip,testing,0047,26,140.34015281593406,53.447461702840926,425.3646192476448,49.06375343406594,0.0650412087912088,298807.0
testing/flip/0048_000000010.jpg,flip,testing,0048,10,150.38222870879122,54.45863723743124,636.4265078612633,39.08456387362637,0.08490728021978022,360211.0
testing/flip/0048_000000011.jpg,flip,testing,0048,11,150.4118389423077,54.57262469111557,632.1182128136769,39.11340144230769,0.08470982142857143,364029.0
testing/flip/0049_000000017.jpg,flip,testing,0049,17,126.19240212912088,64.74183549574049,401.63917678528975,39.96738495879121,0.05600103021978022,281829.0
testing/flip/0049_000000019.jpg,flip,testing,0049,19,122.64842032967033,62.99030047741804,383.30305647486233,42.72508585164835,0.057417582417582415,285529.0
testing/flip/0049_000000023.jpg,flip,testing,0049,23,117.8368389423077,59.302527062832105,379.8358939549796,46.586289491758244,0.057924107142857145,293559.0
testing/flip/0049_000000025.jpg,flip,testing,0049,25,113.06855254120879,56.14842718861445,414.45567666834927,51.65813873626374,0.059229052197802196,306315.0
testing/flip/0049_000000027.jpg,flip,testing,0049,27,112.2524896978022,55.84638223716892,442.37470281650013,54.28269230769231,0.06106627747252747,303015.0
testing/flip/0050_000000023.jpg,flip,testing,0050,23,121.64775068681318,62.47996995045109,365.0948986184017,44.81176167582417,0.04743303571428571,269778.0
testing/flip/0050_000000024.jpg,flip,testing,0050,24,119.02723214285714,61.33679525449397,437.78065416825973,46.84960508241758,0.052781593406593406,288748.0
testing/flip/0051_000000021.jpg,flip,testing,0051,21,120.05118475274725,58.975776046957336,277.2610488841851,46.78071771978022,0.04350103021978022,247895.0
testing/flip/0051_000000022.jpg,flip,testing,0051,22,118.0126459478022,58.20829863502154,310.17114488944185,48.83956902472527,0.04323489010989011,253640.0
testing/flip/0052_000000017.jpg,flip,testing,0052,17,119.30007726648351,60.69531158341899,551.1657725410107,46.07979052197802,0.06619162087912088,310872.0
testing/flip/0052_000000018.jpg,flip,testing,0052,18,118.2955786401099,59.111925618855956,566.1261826388126,47.02949862637362,0.06771978021978022,319845.0
testing/flip/0052_000000021.jpg,flip,testing,0052,21,117.05527987637363,57.545707246506694,618.4574089971791,48.13439217032967,0.07290521978021978,341446.0
testing/flip/0053_000000008.jpg,flip,testing,0053,8,130.9463341346154,64.93242707069271,777.3902210826619,40.870604395604396,0.08013392857142858,358055.0
testing/flip/0053_000000012.jpg,flip,testing,0053,12,129.346145260989,65.45769455550266,705.4714621036171,42.420784684065936,0.07450206043956044,349077.0
testing/flip/0053_000000015.jpg,flip,testing,0053,15,126.12713770604395,64.09763812659206,607.9432175499638,44.35727163461539,0.0684838598901099,332106.0
testing/flip/0053_000000018.jpg,flip,testing,0053,18,118.99617960164835,59.12940148828963,542.7617950586126,47.644574175824175,0.06294642857142857,307656.0
testing/flip/0054_000000010.jpg,flip,testing,0054,10,130.97662259615385,64.7290040675481,604.8818303676826,37.96200206043956,0.0757554945054945,338709.0
testing/flip/0054_000000011.jpg,flip,testing,0054,11,130.96686126373626,64.72851204852826,605.3476919361451,37.96383070054945,0.07586710164835164,338918.0
testing/flip/0054_000000015.jpg,flip,testing,0054,15,126.65860233516483,63.27346714658388,534.3685912216217,40.3959220467033,0.0725360576923077,315858.0
testing/flip/0054_000000019.jpg,flip,testing,0054,19,121.45058379120879,59.86350987220535,504.22934462518856,44.494488324175826,0.06980597527472528,320286.0
testing/flip/0054_000000024.jpg,flip,testing,0054,24,114.71102335164835,55.63943147202058,585.7916252185797,51.200343406593404,0.07035542582417582,343860.0
testing/flip/0054_000000027.jpg,flip,testing,0054,27,121.41590831043956,58.041478478045484,515.4418061617632,50.100437843406596,0.06193337912087912,304240.0
testing/flip/0055_000000015.jpg,flip,testing,0055,15,131.43507039835166,64.93372472720957,457.92321769494157,39.57649381868132,0.052455357142857144,267467.0
testing/flip/0055_000000024.jpg,flip,testing,0055,24,119.29795673076923,60.398944350499384,403.9308871399891,49.69704670329671,0.04425652472527473,263498.0
testing/flip/0055_000000027.jpg,flip,testing,0055,27,118.8379635989011,59.53644633337563,340.6350836979866,51.637448489010985,0.04666037087912088,255825.0
testing/flip/0055_000000028.jpg,flip,testing,0055,28,119.24787946428572,59.04002632028806,276.52349567090414,52.27499141483516,0.04783653846153846,249086.0
testing/flip/0056_000000016.jpg,flip,testing,0056,16,129.47526614010988,64.42370348659321,481.90788971275254,39.47413289835165,0.05806146978021978,284203.0
testing/flip/0056_000000030.jpg,flip,testing,0056,30,124.06872424450549,60.770956825858974,592.0108486169364,49.58306146978022,0.06138392857142857,292179.0
testing/flip/0057_000000019.jpg,flip,testing,0057,19,121.12955872252748,60.87055584826237,396.83595846496075,43.549192994505496,0.05508241758241758,277979.0
testing/flip/0057_000000030.jpg,flip,testing,0057,30,122.45855082417583,60.02452765913353,396.3590082244818,49.59271978021978,0.05850789835164835,271223.0
testing/flip/0058_000000003.jpg,flip,testing,0058,3,126.35242960164835,63.664215163195585,642.9800398546819,41.40926339285714,0.07399553571428572,308465.0
testing/flip/0058_000000004.jpg,flip,testing,0058,4,126.62160885989012,63.618924409455126,689.3569587736818,41.12613324175824,0.07463083791208791,323060.0
testing/flip/0058_000000006.jpg,flip,testing,0058,6,127.1328125,63.404360178823644,785.2252989096723,40.25650755494505,0.07384958791208791,338354.0
testing/flip/0058_000000019.jpg,flip,testing,0058,19,119.19400755494506,61.6644121329798,541.0433295786258,44.58071771978022,0.05638736263736264,296223.0
testing/flip/0058_000000021.jpg,flip,testing,0058,21,114.47068166208791,59.86749562090081,494.0934628580768,48.371033653846155,0.05709993131868132,293392.0
testing/flip/0058_000000027.jpg,flip,testing,0058,27,113.93489869505494,59.73014847191231,370.6360392000041,54.880048076923075,0.05079842032967033,269892.0
testing/flip/0059_000000015.jpg,flip,testing,0059,15,123.4670415521978,62.41671287640565,406.5133985527747,48.75254120879121,0.05343406593406593,292554.0
testing/flip/0059_000000016.jpg,flip,testing,0059,16,123.12182348901099,62.54719436043236,427.6997338595953,48.94787087912088,0.056078296703296705,296564.0
testing/flip/0059_000000017.jpg,flip,testing,0059,17,122.27707760989011,62.16823315468295,444.6469417918159,49.27403846153846,0.05744333791208791,299593.0
testing/flip/0059_000000020.jpg,flip,testing,0059,20,120.47475103021978,61.90652153453632,459.93808077807245,49.645518543956044,0.06147836538461538,309609.0
testing/flip/0059_000000028.jpg,flip,testing,0059,28,114.64040178571429,60.44143231218514,373.1426987391954,55.6413804945055,0.06322973901098901,301941.0
testing/flip/0060_000000004.jpg,flip,testing,0060,4,126.4531507554945,66.25013829187262,569.9908358299938,41.89532108516484,0.08235748626373626,333915.0
testing/flip/0060_000000006.jpg,flip,testing,0060,6,127.2021978021978,67.05994426613668,555.6355111778729,42.61971153846154,0.07790178571428572,327110.0
testing/flip/0060_000000008.jpg,flip,testing,0060,8,127.41307520604396,67.77264241677186,533.8400832427842,43.096960851648355,0.07622767857142858,327895.0
testing/flip/0060_000000013.jpg,flip,testing,0060,13,126.4845209478022,68.3812395506754,496.55412148173343,43.80150240384615,0.07223557692307692,314370.0
testing/flip/0060_000000032.jpg,flip,testing,0060,32,119.85337396978022,60.2780293350637,423.32516117202357,48.44433379120879,0.05770089285714286,289366.0
testing/flip/0060_000000037.jpg,flip,testing,0060,37,123.09510645604395,60.41713958460955,473.74749839116606,47.632408997252746,0.06326407967032967,294995.0
testing/flip/0060_000000038.jpg,flip,testing,0060,38,123.08180803571429,60.68593866123595,512.0188954006159,47.55729739010989,0.06409684065934065,303170.0
testing/flip/0060_000000043.jpg,flip,testing,0060,43,125.78865041208792,62.16940498211086,542.886311980571,47.003382554945055,0.06595123626373627,308903.0
testing/flip/0060_000000044.jpg,flip,testing,0060,44,125.7668698489011,62.2701242592623,520.9273947844858,47.09147493131868,0.06874141483516484,310461.0
testing/flip/0060_000000052.jpg,flip,testing,0060,52,127.2719007554945,63.53355991251972,403.1660123203601,51.192530906593404,0.053064903846153845,272296.0
testing/flip/0060_000000053.jpg,flip,testing,0060,53,128.1285370879121,63.23447445666358,337.6055861824956,51.42402987637362,0.04529532967032967,253956.0
testing/flip/0060_000000055.jpg,flip,testing,0060,55,129.67752403846154,64.2139325288536,346.36334698783355,52.23701923076923,0.040848214285714286,251567.0
testing/flip/0061_000000010.jpg,flip,testing,0061,10,136.23786916208792,66.8163831352832,285.0130381559131,36.723111263736264,0.054962225274725274,244264.0
testing/flip/0061_000000011.jpg,flip,testing,0061,11,135.9214371565934,67.0265039574347,218.88931984672828,36.890582074175825,0.050180288461538464,234009.0
testing/flip/0061_000000018.jpg,flip,testing,0061,18,122.30412087912087,62.64669493419183,270.0822232557964,46.28205700549451,0.05249828296703297,249041.0
testing/flip/0061_000000026.jpg,flip,testing,0061,26,119.60325377747253,59.678193651020024,465.0330586288926,51.2470209478022,0.05714285714285714,296093.0
testing/flip/0061_000000027.jpg,flip,testing,0061,27,120.9129893543956,60.50587673153243,442.86317085980124,51.32235576923077,0.05534855769230769,287707.0
testing/flip/0061_000000029.jpg,flip,testing,0061,29,125.01838083791209,62.589006104531165,430.0470699362357,49.45916895604395,0.05640453296703297,284432.0
testing/flip/0062_000000003.jpg,flip,testing,0062,3,130.11249141483518,66.30070026508302,386.97829800522277,41.69717548076923,0.06369333791208791,264637.0
testing/flip/0062_000000006.jpg,flip,testing,0062,6,130.86346153846154,67.1810034868583,380.4507993784216,41.34605940934066,0.06217376373626374,262613.0
testing/flip/0062_000000009.jpg,flip,testing,0062,9,131.50228365384615,68.71260055380922,343.72523155998283,41.5431404532967,0.06100618131868132,264715.0
testing/flip/0062_000000011.jpg,flip,testing,0062,11,130.67075892857142,68.81087599545539,312.85575779992587,41.96777129120879,0.05907451923076923,261133.0
testing/flip/0062_000000012.jpg,flip,testing,0062,12,130.17831387362637,68.74369654050167,316.6678713057257,42.11474931318681,0.06099759615384615,262339.0
testing/flip/0062_000000013.jpg,flip,testing,0062,13,128.43797218406593,67.95090403578763,312.2236926314491,42.67723214285714,0.06019059065934066,263199.0
testing/flip/0062_000000018.jpg,flip,testing,0062,18,116.29705528846154,60.99958443367808,290.4525551240108,50.08580013736264,0.05807864010989011,268945.0
testing/flip/0062_000000020.jpg,flip,testing,0062,20,117.79215315934066,60.77027823922847,290.6301972910385,50.746188186813185,0.05600961538461539,265450.0
testing/flip/0063_000000011.jpg,flip,testing,0063,11,124.19350961538461,63.250512005842936,450.7802689559378,39.49934752747253,0.06103193681318681,295577.0
testing/flip/0063_000000014.jpg,flip,testing,0063,14,115.95234375,60.16832048233359,386.64279027991586,45.26474931318681,0.05362293956043956,280505.0
testing/flip/0063_000000023.jpg,flip,testing,0063,23,124.70570054945055,59.25803527193126,358.8608408366308,48.10925480769231,0.06287774725274725,294382.0
testing/flip/0064_000000027.jpg,flip,testing,0064,27,114.44115728021978,58.925144056631446,431.63697463324075,52.95653331043956,0.06456043956043957,308735.0
testing/flip/0065_000000001.jpg,flip,testing,0065,1,132.2465573489011,66.42742415296058,596.853398173341,38.93354223901099,0.07257039835164836,312806.0
testing/flip/0065_000000005.jpg,flip,testing,0065,5,132.60503949175825,67.0974750722656,564.0832064635442,38.898102678571426,0.0673076923076923,318792.0
testing/flip/0065_000000016.jpg,flip,testing,0065,16,130.28538804945055,69.24013839178023,469.8797928904901,41.78804945054945,0.05825034340659341,301472.0
testing/flip/0065_000000023.jpg,flip,testing,0065,23,115.95849072802197,61.05919514425658,358.34461460090955,51.11432864010989,0.052687156593406594,284840.0
