path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes
testing/flip/0062_000000006.jpg,flip,testing,0062,6,1080,1920,0.2309037422839506,1,262613,238864
testing/flip/0062_000000009.jpg,flip,testing,0062,9,1080,1920,0.178452449845679,1,264715,236876
testing/flip/0062_000000011.jpg,flip,testing,0062,11,1080,1920,0.16664641203703703,1,261133,232381
testing/flip/0062_000000012.jpg,flip,testing,0062,12,1080,1920,0.16370804398148148,1,262339,232516
testing/flip/0062_000000013.jpg,flip,testing,0062,13,1080,1920,0.19398967978395062,1,263199,233330
testing/flip/0062_000000018.jpg,flip,testing,0062,18,1080,1920,0.31356529706790126,1,268945,240268
testing/flip/0062_000000020.jpg,flip,testing,0062,20,1080,1920,0.29933207947530865,1,265450,234518
testing/flip/0063_000000011.jpg,flip,testing,0063,11,1080,1920,0.1249975887345679,1,295577,264502
testing/flip/0063_000000014.jpg,flip,testing,0063,14,1080,1920,0.28891493055555556,1,280505,251725
testing/flip/0063_000000023.jpg,flip,testing,0063,23,1080,1920,0.29125626929012344,1,294382,244232
testing/flip/0064_000000027.jpg,flip,testing,0064,27,1080,1920,0.3273533950617284,1,308735,263826
testing/flip/0065_000000001.jpg,flip,testing,0065,1,1080,1920,0.1493262924382716,1,312806,284854
testing/flip/0065_000000005.jpg,flip,testing,0065,5,1080,1920,0.16607976466049382,1,318792,286407
testing/flip/0065_000000016.jpg,flip,testing,0065,16,1080,1920,0.18389708719135803,1,301472,267765
testing/flip/0065_000000023.jpg,flip,testing,0065,23,1080,1920,0.2864708719135802,1,284840,249603
testing/flip/0065_000000025.jpg,flip,testing,0065,25,1080,1920,0.31833863811728397,1,274248,234899
testing/flip/0065_000000026.jpg,flip,testing,0065,26,1080,1920,0.3286612654320988,1,271584,230588
testing/notflip/0001_000000002.jpg,notflip,testing,0001,2,1080,1920,0.16703800154320989,1,357497,303768
testing/notflip/0001_000000004.jpg,notflip,testing,0001,4,1080,1920,0.16706838348765432,1,357398,303656
testing/notflip/0001_000000009.jpg,notflip,testing,0001,9,1080,1920,0.16598958333333333,1,374314,318734
testing/notflip/0001_000000014.jpg,notflip,testing,0001,14,1080,1920,0.17157069830246913,1,383378,326469
testing/notflip/0001_000000024.jpg,notflip,testing,0001,24,1080,1920,0.17647858796296295,1,385515,326416
testing/notflip/0002_000000003.jpg,notflip,testing,0002,3,1080,1920,0.1867771026234568,1,335533,272525
testing/notflip/0002_000000006.jpg,notflip,testing,0002,6,1080,1920,0.19125771604938271,1,320528,263618
testing/notflip/0002_000000008.jpg,notflip,testing,0002,8,1080,1920,0.19055266203703702,1,299140,247538
testing/notflip/0002_000000012.jpg,notflip,testing,0002,12,1080,1920,0.19802324459876544,1,335377,277244
testing/notflip/0002_000000015.jpg,notflip,testing,0002,15,1080,1920,0.19869212962962962,1,347215,285290
testing/notflip/0002_000000026.jpg,notflip,testing,0002,26,1080,1920,0.1982986111111111,1,351886,289084
testing/notflip/0002_000000027.jpg,notflip,testing,0002,27,1080,1920,0.1963478973765432,1,354031,291239
testing/notflip/0002_000000028.jpg,notflip,testing,0002,28,1080,1920,0.1948881172839506,1,353519,291272
testing/notflip/0003_000000004.jpg,notflip,testing,0003,4,1080,1920,0.2511651234567901,1,366683,293756
testing/notflip/0003_000000018.jpg,notflip,testing,0003,18,1080,1920,0.1727879050925926,1,367192,307459
testing/notflip/0003_000000025.jpg,notflip,testing,0003,25,1080,1920,0.17615354938271605,1,355851,296257
testing/notflip/0003_000000030.jpg,notflip,testing,0003,30,1080,1920,0.17689959490740742,1,324491,269964
testing/notflip/0004_000000002.jpg,notflip,testing,0004,2,1080,1920,0.26777199074074076,1,413995,337124
testing/notflip/0004_000000004.jpg,notflip,testing,0004,4,1080,1920,0.25645592206790124,1,414373,339643
testing/notflip/0004_000000010.jpg,notflip,testing,0004,10,1080,1920,0.32028211805555556,1,394309,330683
testing/notflip/0004_000000012.jpg,notflip,testing,0004,12,1080,1920,0.30963252314814815,1,379989,319078
testing/notflip/0004_000000015.jpg,notflip,testing,0004,15,1080,1920,0.25028115354938274,1,375478,319964
testing/notflip/0004_000000016.jpg,notflip,testing,0004,16,1080,1920,0.2449609375,1,379327,325454
testing/notflip/0004_000000020.jpg,notflip,testing,0004,20,1080,1920,0.20538917824074074,1,397665,345020
testing/notflip/0004_000000023.jpg,notflip,testing,0004,23,1080,1920,0.20078028549382715,1,406099,353454
testing/notflip/0004_000000029.jpg,notflip,testing,0004,29,1080,1920,0.2228120177469136,1,404794,350399
testing/notflip/0005_000000005.jpg,notflip,testing,0005,5,1080,1920,0.43124373070987654,1,332361,240073
testing/notflip/0005_000000009.jpg,notflip,testing,0005,9,1080,1920,0.4128776041666667,1,338157,255573
testing/notflip/0005_000000012.jpg,notflip,testing,0005,12,1080,1920,0.3937639853395062,1,346534,276367
testing/notflip/0005_000000018.jpg,notflip,testing,0005,18,1080,1920,0.3262109375,1,372752,304628
testing/notflip/0005_000000022.jpg,notflip,testing,0005,22,1080,1920,0.3044859182098765,1,303732,248980
testing/notflip/0006_000000009.jpg,notflip,testing,0006,9,1080,1920,0.47392505787037037,1,396169,291235
testing/notflip/0006_000000015.jpg,notflip,testing,0006,15,1080,1920,0.4645076195987654,1,397194,294430
testing/notflip/0006_000000016.jpg,notflip,testing,0006,16,1080,1920,0.46621190200617285,1,397395,296878
testing/notflip/0006_000000019.jpg,notflip,testing,0006,19,1080,1920,0.434453125,1,378293,289320
testing/notflip/0006_000000021.jpg,notflip,testing,0006,21,1080,1920,0.4448789544753086,1,377855,288008
testing/notflip/0006_000000023.jpg,notflip,testing,0006,23,1080,1920,0.3844410686728395,1,376523,290122
testing/notflip/0006_000000025.jpg,notflip,testing,0006,25,1080,1920,0.3987659143518518,1,383186,297587
testing/notflip/0006_000000027.jpg,notflip,testing,0006,27,1080,1920,0.39448061342592594,1,382440,294167
testing/notflip/0006_000000028.jpg,notflip,testing,0006,28,1080,1920,0.38426408179012345,1,380663,293970
testing/notflip/0006_000000029.jpg,notflip,testing,0006,29,1080,1920,0.38351466049382715,1,381012,296034
testing/notflip/0007_000000010.jpg,notflip,testing,0007,10,1080,1920,0.46426842206790125,1,234012,175621
testing/notflip/0007_000000025.jpg,notflip,testing,0007,25,1080,1920,0.3942901234567901,1,304169,216984
testing/notflip/0008_000000008.jpg,notflip,testing,0008,8,1080,1920,0.41455439814814815,1,270239,199482
testing/notflip/0008_000000009.jpg,notflip,testing,0008,9,1080,1920,0.42862220293209874,1,265673,197715
testing/notflip/0008_000000012.jpg,notflip,testing,0008,12,1080,1920,0.406171875,1,252498,195831
testing/notflip/0008_000000013.jpg,notflip,testing,0008,13,1080,1920,0.3968229166666667,1,246595,195234
testing/notflip/0008_000000020.jpg,notflip,testing,0008,20,1080,1920,0.3442192322530864,1,225853,183895
testing/notflip/0008_000000023.jpg,notflip,testing,0008,23,1080,1920,0.3075848765432099,1,233879,196924
testing/notflip/0009_000000002.jpg,notflip,testing,0009,2,1080,1920,0.44448784722222223,1,246720,189750
testing/notflip/0009_000000003.jpg,notflip,testing,0009,3,1080,1920,0.42877314814814815,1,245949,188592
testing/notflip/0009_000000004.jpg,notflip,testing,0009,4,1080,1920,0.41693769290123456,1,244935,189161
testing/notflip/0009_000000005.jpg,notflip,testing,0009,5,1080,1920,0.42788290895061726,1,243641,189036
testing/notflip/0009_000000012.jpg,notflip,testing,0009,12,1080,1920,0.3817872299382716,1,233751,184536
testing/notflip/0009_000000015.jpg,notflip,testing,0009,15,1080,1920,0.3766353202160494,1,238383,190155
testing/notflip/0009_000000017.jpg,notflip,testing,0009,17,1080,1920,0.373383487654321,1,240732,191267
testing/notflip/0009_000000027.jpg,notflip,testing,0009,27,1080,1920,0.30022328317901237,1,310761,252527
testing/notflip/0010_000000007.jpg,notflip,testing,0010,7,1080,1920,0.34401089891975306,1,294072,239560
testing/notflip/0010_000000009.jpg,notflip,testing,0010,9,1080,1920,0.3218369020061728,1,286182,236884
testing/notflip/0010_000000026.jpg,notflip,testing,0010,26,1080,1920,0.3160378086419753,1,284660,237240
testing/notflip/0011_000000017.jpg,notflip,testing,0011,17,1080,1920,0.3015388695987654,1,332057,266180
testing/notflip/0011_000000018.jpg,notflip,testing,0011,18,1080,1920,0.3133632330246914,1,329927,268614
testing/notflip/0011_000000027.jpg,notflip,testing,0011,27,1080,1920,0.27743007330246916,1,348758,291241
testing/notflip/0015_000000002.jpg,notflip,testing,0015,2,1080,1920,0.39749951774691356,1,333406,238263
testing/notflip/0015_000000003.jpg,notflip,testing,0015,3,1080,1920,0.39206934799382714,1,320235,224964
testing/notflip/0015_000000004.jpg,notflip,testing,0015,4,1080,1920,0.3923095100308642,1,317903,222663
testing/notflip/0015_000000005.jpg,notflip,testing,0015,5,1080,1920,0.40737364969135803,1,308634,216017
testing/notflip/0015_000000018.jpg,notflip,testing,0015,18,1080,1920,0.4150352044753086,1,297679,230044
testing/notflip/0015_000000021.jpg,notflip,testing,0015,21,1080,1920,0.3225699266975309,1,324570,267747
testing/notflip/0016_000000001.jpg,notflip,testing,0016,1,1080,1920,0.14340036651234567,1,367326,341535
testing/notflip/0016_000000014.jpg,notflip,testing,0016,14,1080,1920,0.1437104552469136,1,409312,377251
testing/notflip/0016_000000020.jpg,notflip,testing,0016,20,1080,1920,0.1395486111111111,1,430350,399860
testing/notflip/0016_000000023.jpg,notflip,testing,0016,23,1080,1920,0.14281684027777777,1,431399,398697
testing/notflip/0016_000000025.jpg,notflip,testing,0016,25,1080,1920,0.1467404513888889,1,429768,395856
testing/notflip/0019_000000002.jpg,notflip,testing,0019,2,1080,1920,0.12305073302469136,1,425725,397942
testing/notflip/0019_000000004.jpg,notflip,testing,0019,4,1080,1920,0.1265967399691358,1,431948,403672
testing/notflip/0019_000000012.jpg,notflip,testing,0019,12,1080,1920,0.12751543209876542,1,440656,411376
testing/notflip/0019_000000015.jpg,notflip,testing,0019,15,1080,1920,0.13246768904320988,1,448282,416327
testing/notflip/0019_000000024.jpg,notflip,testing,0019,24,1080,1920,0.13342881944444446,1,449466,419369
testing/notflip/0019_000000025.jpg,notflip,testing,0019,25,1080,1920,0.13429591049382716,1,452330,422065
testing/notflip/0019_000000027.jpg,notflip,testing,0019,27,1080,1920,0.13353829089506172,1,455941,424834
testing/notflip/0020_000000004.jpg,notflip,testing,0020,4,1080,1920,0.12534047067901236,1,387801,361637
testing/notflip/0020_000000010.jpg,notflip,testing,0020,10,1080,1920,0.12127893518518519,1,400582,373361
testing/notflip/0020_000000016.jpg,notflip,testing,0020,16,1080,1920,0.12999903549382716,1,401605,371771
testing/notflip/0020_000000019.jpg,notflip,testing,0020,19,1080,1920,0.1369405864197531,1,400350,367519
testing/notflip/0021_000000024.jpg,notflip,testing,0021,24,1080,1920,0.13619984567901233,1,258115,237681
testing/notflip/0021_000000026.jpg,notflip,testing,0021,26,1080,1920,0.1339573688271605,1,241977,223272
testing/notflip/0023_000000014.jpg,notflip,testing,0023,14,1080,1920,0.17835648148148148,1,333495,300158
testing/notflip/0023_000000020.jpg,notflip,testing,0023,20,1080,1920,0.13697193287037038,1,413478,383594
testing/notflip/0023_000000024.jpg,notflip,testing,0023,24,1080,1920,0.13474295910493828,1,389663,359455
testing/notflip/0023_000000029.jpg,notflip,testing,0023,29,1080,1920,0.13380979938271606,1,336161,309667
testing/notflip/0023_000000030.jpg,notflip,testing,0023,30,1080,1920,0.1322198109567901,1,367295,340238
testing/notflip/0024_000000002.jpg,notflip,testing,0024,2,1080,1920,0.13091386959876544,1,393450,358062
testing/notflip/0024_000000004.jpg,notflip,testing,0024,4,1080,1920,0.11722897376543209,1,399344,369793
testing/notflip/0024_000000006.jpg,notflip,testing,0024,6,1080,1920,0.1055174575617284,1,401796,375721
testing/notflip/0024_000000007.jpg,notflip,testing,0024,7,1080,1920,0.1061694637345679,1,402228,376327
testing/notflip/0024_000000019.jpg,notflip,testing,0024,19,1080,1920,0.12063560956790123,1,408082,373652
testing/notflip/0024_000000020.jpg,notflip,testing,0024,20,1080,1920,0.12463638117283951,1,407557,371058
testing/notflip/0024_000000022.jpg,notflip,testing,0024,22,1080,1920,0.12915653935185184,1,402569,365186
testing/notflip/0024_000000024.jpg,notflip,testing,0024,24,1080,1920,0.12947482638888888,1,396648,358491
testing/notflip/0024_000000025.jpg,notflip,testing,0024,25,1080,1920,0.13481047453703704,1,397479,357816
testing/notflip/0025_000000010.jpg,notflip,testing,0025,10,1080,1920,0.2114207175925926,1,292741,251277
testing/notflip/0025_000000011.jpg,notflip,testing,0025,11,1080,1920,0.1848996913580247,1,271704,237083
testing/notflip/0025_000000013.jpg,notflip,testing,0025,13,1080,1920,0.14852864583333333,1,272359,244038
testing/notflip/0025_000000018.jpg,notflip,testing,0025,18,1080,1920,0.09632474922839507,1,375733,350923
testing/notflip/0025_000000021.jpg,notflip,testing,0025,21,1080,1920,0.10494020061728396,1,401231,373448
testing/notflip/0025_000000022.jpg,notflip,testing,0025,22,1080,1920,0.1107590663580247,1,401694,372539
testing/notflip/0025_000000025.jpg,notflip,testing,0025,25,1080,1920,0.11566550925925925,1,405290,371808
testing/notflip/0026_000000004.jpg,notflip,testing,0026,4,1080,1920,0.22436487268518518,1,303057,244637
testing/notflip/0026_000000005.jpg,notflip,testing,0026,5,1080,1920,0.24509307484567902,1,286810,231141
testing/notflip/0026_000000010.jpg,notflip,testing,0026,10,1080,1920,0.23518229166666665,1,271237,224254
testing/notflip/0026_000000014.jpg,notflip,testing,0026,14,1080,1920,0.14860243055555555,1,332107,301031
testing/notflip/0026_000000024.jpg,notflip,testing,0026,24,1080,1920,0.11911072530864197,1,334825,307495
testing/notflip/0026_000000029.jpg,notflip,testing,0026,29,1080,1920,0.11569540895061728,1,340157,314152
testing/notflip/0027_000000001.jpg,notflip,testing,0027,1,1080,1920,0.21771412037037038,1,143466,115509
testing/notflip/0027_000000004.jpg,notflip,testing,0027,4,1080,1920,0.21795524691358026,1,155542,118916
testing/notflip/0027_000000010.jpg,notflip,testing,0027,10,1080,1920,0.19978973765432098,1,172075,125380
testing/notflip/0027_000000013.jpg,notflip,testing,0027,13,1080,1920,0.2051683063271605,1,174284,126167
testing/notflip/0027_000000017.jpg,notflip,testing,0027,17,1080,1920,0.23336564429012346,1,176940,128686
testing/notflip/0027_000000022.jpg,notflip,testing,0027,22,1080,1920,0.2458275462962963,1,177701,123260
testing/notflip/0027_000000023.jpg,notflip,testing,0027,23,1080,1920,0.25204475308641977,1,181859,123758
testing/notflip/0028_000000004.jpg,notflip,testing,0028,4,1080,1920,0.26574845679012343,1,437572,355457
testing/notflip/0028_000000024.jpg,notflip,testing,0028,24,1080,1920,0.15423659336419754,1,468491,429334
testing/notflip/0029_000000001.jpg,notflip,testing,0029,1,1080,1920,0.2658420138888889,1,368886,298641
testing/notflip/0029_000000003.jpg,notflip,testing,0029,3,1080,1920,0.25677951388888887,1,373179,304457
testing/notflip/0029_000000004.jpg,notflip,testing,0029,4,1080,1920,0.2515234375,1,364371,304949
testing/notflip/0029_000000005.jpg,notflip,testing,0029,5,1080,1920,0.2404610339506173,1,362109,311553
testing/notflip/0029_000000013.jpg,notflip,testing,0029,13,1080,1920,0.17543788580246913,1,365295,318326
testing/notflip/0029_000000017.jpg,notflip,testing,0029,17,1080,1920,0.17905381944444446,1,270212,229751
testing/notflip/0029_000000018.jpg,notflip,testing,0029,18,1080,1920,0.1782687114197531,1,276996,236540
testing/notflip/0029_000000019.jpg,notflip,testing,0029,19,1080,1920,0.18049961419753086,1,278763,236609
testing/notflip/0029_000000025.jpg,notflip,testing,0029,25,1080,1920,0.18834490740740742,1,326796,275764
testing/notflip/0030_000000001.jpg,notflip,testing,0030,1,1080,1920,0.2689621913580247,1,369411,297895
testing/notflip/0030_000000004.jpg,notflip,testing,0030,4,1080,1920,0.2787480709876543,1,353133,281620
testing/notflip/0030_000000007.jpg,notflip,testing,0030,7,1080,1920,0.25113908179012345,1,286563,239146
testing/notflip/0030_000000018.jpg,notflip,testing,0030,18,1080,1920,0.16267361111111112,1,430483,383042
testing/notflip/0030_000000022.jpg,notflip,testing,0030,22,1080,1920,0.17536795910493827,1,433121,379430
testing/notflip/0030_000000023.jpg,notflip,testing,0030,23,1080,1920,0.17364149305555557,1,433629,380359
testing/notflip/0030_000000024.jpg,notflip,testing,0030,24,1080,1920,0.1674778163580247,1,434321,384752
testing/notflip/0030_000000028.jpg,notflip,testing,0030,28,1080,1920,0.1608569637345679,1,434711,387984
testing/notflip/0031_000000004.jpg,notflip,testing,0031,4,1080,1920,0.2699614197530864,1,307734,236397
testing/notflip/0031_000000008.jpg,notflip,testing,0031,8,1080,1920,0.2478684413580247,1,335156,274015
testing/notflip/0031_000000010.jpg,notflip,testing,0031,10,1080,1920,0.22360966435185184,1,341786,287995
testing/notflip/0031_000000015.jpg,notflip,testing,0031,15,1080,1920,0.20325617283950617,1,348859,292398
testing/notflip/0031_000000016.jpg,notflip,testing,0031,16,1080,1920,0.2018774112654321,1,351259,294906
testing/notflip/0031_000000017.jpg,notflip,testing,0031,17,1080,1920,0.20111930941358025,1,353647,298080
testing/notflip/0031_000000019.jpg,notflip,testing,0031,19,1080,1920,0.2023042052469136,1,355705,298043
testing/notflip/0031_000000020.jpg,notflip,testing,0031,20,1080,1920,0.20276909722222222,1,354155,296835
testing/notflip/0032_000000003.jpg,notflip,testing,0032,3,1080,1920,0.25090181327160493,1,305647,247246
testing/notflip/0032_000000007.jpg,notflip,testing,0032,7,1080,1920,0.2454026813271605,1,302764,242478
testing/notflip/0032_000000008.jpg,notflip,testing,0032,8,1080,1920,0.25017988040123457,1,293503,233099
testing/notflip/0032_000000010.jpg,notflip,testing,0032,10,1080,1920,0.24450038580246913,1,290779,240194
testing/notflip/0032_000000015.jpg,notflip,testing,0032,15,1080,1920,0.18984760802469136,1,259668,220661
testing/notflip/0032_000000029.jpg,notflip,testing,0032,29,1080,1920,0.14936969521604937,1,316853,284335
