path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes,orig_brightness_mean,orig_contrast_std,orig_sharpness_laplacian_var,orig_entropy_bits,orig_edge_density,clean_brightness_mean,clean_contrast_std,clean_sharpness_laplacian_var,clean_entropy_bits,clean_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_entropy_bits,delta_edge_density
testing/flip/0014_000000020.jpg,flip,testing,0014,20,1080,1920,0.2604340277777778,1,342647,277846,139.4294637345679,51.525117177696764,335.280334972882,6.98297890852366,0.03039110725308642,153.1298794367284,48.96542437383437,270.2282390836467,6.8955926474370415,0.022532310956790123,13.700415702160512,-2.559692803862397,-65.05209588923526,-0.08738626108661851,-0.007858796296296298
testing/flip/0015_000000011.jpg,flip,testing,0015,11,1080,1920,0.33547260802469137,1,322209,236754,141.2975887345679,61.38439739705845,217.29694925243984,7.165629765825127,0.030593171296296295,152.6971696566358,62.2892481065718,163.57077208243558,6.896080681550545,0.01980324074074074,11.399580922067884,0.9048507095133473,-53.72617717000426,-0.2695490842745816,-0.010789930555555556
testing/flip/0015_000000019.jpg,flip,testing,0015,19,1080,1920,0.2831274112654321,1,347264,296574,139.12954427083332,59.13970765421642,343.81320793895753,7.172925156530322,0.032254050925925926,151.00999469521605,58.852114966941905,314.92080536241616,7.07714395475099,0.027303722993827162,11.88045042438273,-0.28759268727451825,-28.89240257654137,-0.09578120177933247,-0.004950327932098764
testing/flip/0015_000000021.jpg,flip,testing,0015,21,1080,1920,0.34902006172839506,1,347482,282004,140.15521604938272,57.0943734034803,434.0824734700518,7.151344440724134,0.031064332561728396,158.53292824074074,54.2780627145322,387.79334731515434,6.95398311221416,0.024816261574074076,18.37771219135803,-2.8163106889481,-46.289126154897474,-0.19736132850997468,-0.006248070987654321
testing/flip/0015_000000023.jpg,flip,testing,0015,23,1080,1920,0.3641898148148148,1,294838,222508,144.8860440779321,56.17807686353845,323.46247679737144,7.006293847616991,0.020260898919753086,164.69168354552468,51.42378842428891,260.8216733943949,6.665373346167023,0.012995273919753086,19.805639467592584,-4.754288439249542,-62.64080340297653,-0.3409205014499683,-0.0072656249999999995
testing/flip/0015_000000029.jpg,flip,testing,0015,29,1080,1920,0.3992076581790123,1,274995,190575,144.63714602623457,56.66228425315546,200.9937769627701,6.943039664885513,0.01843653549382716,166.03206163194446,51.00030982986617,163.73673414851592,6.438458577982425,0.011286168981481482,21.394915605709883,-5.661974423289294,-37.25704281425419,-0.5045810869030873,-0.007150366512345678
testing/flip/0016_000000004.jpg,flip,testing,0016,4,1080,1920,0.2408839699074074,1,346910,296304,143.08433738425927,56.07201791921508,627.8047690003807,6.96340875259757,0.028139949845679014,153.17747926311728,55.21054528633181,609.8916247099446,6.687984878237071,0.023485725308641976,10.093141878858006,-0.8614726328832703,-17.913144290436094,-0.27542387436049953,-0.004654224537037038
testing/flip/0016_000000006.jpg,flip,testing,0016,6,1080,1920,0.20913001543209878,1,345792,298753,143.22141637731482,56.09888721498233,597.543604840777,6.953133747610402,0.028179012345679013,152.46593798225308,55.116480403931,582.8314761766136,6.660275929402847,0.023877314814814816,9.244521604938257,-0.9824068110513267,-14.712128664163401,-0.29285781820755563,-0.0043016975308641965
testing/flip/0016_000000008.jpg,flip,testing,0016,8,1080,1920,0.22978491512345678,1,324434,275874,142.63404996141975,55.63692396588458,502.3522448859291,6.947780381617683,0.027120466820987656,153.53745852623456,54.08387290027188,489.20943094021845,6.679886517548193,0.02292920524691358,10.90340856481481,-1.5530510656126992,-13.142813945710657,-0.2678938640694897,-0.004191261574074075
testing/flip/0016_000000013.jpg,flip,testing,0016,13,1080,1920,0.22545476466049383,1,272056,229078,139.7372159529321,55.098091284527776,91.26243970970125,7.0521774002467215,0.01943431712962963,148.8753337191358,54.71196395833349,80.09719859176867,6.87758589413003,0.016242766203703702,9.138117766203692,-0.38612732619428414,-11.165241117932581,-0.17459150611669116,-0.0031915509259259275
testing/flip/0016_000000026.jpg,flip,testing,0016,26,1080,1920,0.38993296682098766,1,295369,215517,135.37310619212963,55.635206628845765,99.6753911036192,7.087709054025068,0.023075327932098766,155.4887784529321,53.617234928772,73.60361062709771,6.926892269712613,0.014194155092592593,20.115672260802484,-2.0179717000737654,-26.071780476521496,-0.1608167843124555,-0.008881172839506173
testing/flip/0017_000000015.jpg,flip,testing,0017,15,1080,1920,0.26947530864197533,1,368764,314081,140.03202980324073,56.20818310901492,312.17296392679907,7.0916403323309565,0.04059027777777778,153.89979986496914,56.94605593043716,285.96950815204724,6.960479903914852,0.03596498842592592,13.867770061728407,0.7378728214222434,-26.20345577475183,-0.13116042841610476,-0.004625289351851858
testing/flip/0017_000000017.jpg,flip,testing,0017,17,1080,1920,0.332445987654321,1,345162,277589,137.58698013117285,55.6583966800363,238.74019857625848,7.056534775598754,0.03463107638888889,151.4121730324074,56.536964740802766,192.0481726584917,6.967639772091195,0.028090760030864196,13.825192901234544,0.8785680607664688,-46.692025917766784,-0.08889500350755952,-0.006540316358024694
testing/flip/0018_000000003.jpg,flip,testing,0018,3,1080,1920,0.2443045910493827,1,361824,313521,144.2397366898148,55.3856274662512,272.7120182290436,6.980354309125188,0.04299672067901235,155.66788532021604,54.44707056178502,263.993764946876,6.7866863205382035,0.03923514660493827,11.428148630401239,-0.9385569044661821,-8.718253282167609,-0.1936679885869843,-0.003761574074074077
testing/flip/0018_000000004.jpg,flip,testing,0018,4,1080,1920,0.2452777777777778,1,382520,332122,143.96355034722222,56.15733757913408,441.92585117450926,6.9896934135617945,0.04481867283950617,155.72418209876543,55.28322448307588,427.6046334874162,6.791097131599748,0.040571469907407405,11.760631751543201,-0.8741130960582026,-14.321217687093053,-0.19859628196204682,-0.004247202932098765
testing/flip/0018_000000012.jpg,flip,testing,0018,12,1080,1920,0.21021074459876543,1,342757,298491,143.61004147376542,56.90217221847642,298.78857492579755,7.081521296089316,0.03566020447530864,152.17188705632717,57.81218099743465,283.9522010015226,6.962048060578049,0.03191309799382716,8.561845582561745,0.910008778958229,-14.836373924274938,-0.11947323551126754,-0.0037471064814814797
testing/flip/0018_000000019.jpg,flip,testing,0018,19,1080,1920,0.25320023148148146,1,372095,320914,139.7387215470679,57.12635848859988,540.6252941534516,7.093911949227548,0.039308449074074076,152.6656568287037,56.704469790615775,515.0247979323229,6.981503472971333,0.03471932870370371,12.926935281635792,-0.42188869798410167,-25.60049622112865,-0.1124084762562152,-0.004589120370370368
testing/flip/0018_000000020.jpg,flip,testing,0018,20,1080,1920,0.3088406635802469,1,356400,299200,138.81687162422838,57.17476986231728,506.2547111231151,7.08048767090126,0.033685378086419755,153.61279899691357,55.605322788493275,470.9675458059105,6.965266949579325,0.02751977237654321,14.795927372685185,-1.5694470738240014,-35.2871653172046,-0.1152207213219345,-0.006165605709876544
testing/flip/0019_000000014.jpg,flip,testing,0019,14,1080,1920,0.2111009837962963,1,397370,345398,143.4652874228395,55.86502332506018,529.0194723801117,6.955932224867537,0.04596016589506173,152.35190634645062,55.388201259088646,498.8861154495467,6.75749397535005,0.03968605324074074,8.88661892361111,-0.47682206597153254,-30.133356930564958,-0.198438249517487,-0.006274112654320992
testing/flip/0019_000000025.jpg,flip,testing,0019,25,1080,1920,0.25006655092592595,1,355971,303135,133.31279176311727,56.68794124528171,353.3489838871594,7.139437941632178,0.03564477237654321,143.80777488425926,56.64009819977801,312.82662084207203,7.054395667995667,0.030051601080246914,10.494983121141985,-0.04784304550370422,-40.52236304508739,-0.0850422736365104,-0.0055931712962962975
testing/flip/0020_000000010.jpg,flip,testing,0020,10,1080,1920,0.1853761574074074,1,317242,280384,144.7891440007716,52.493787451262264,57.01649739582753,7.003639060136308,0.03009693287037037,151.23884934413582,53.08910975921803,52.68016878232509,6.905214628352492,0.02724247685185185,6.449705343364201,0.5953223079557688,-4.336328613502438,-0.09842443178381632,-0.0028544560185185183
testing/flip/0020_000000012.jpg,flip,testing,0020,12,1080,1920,0.19421103395061728,1,296504,257595,143.65417824074075,52.93951932813084,32.00426886821806,7.07487565755018,0.02376784336419753,150.86950810185186,53.50271527944603,29.02153211777066,6.956797609380246,0.020987172067901235,7.215329861111115,0.563195951315187,-2.982736750447401,-0.11807804816993439,-0.002780671296296295
testing/flip/0020_000000015.jpg,flip,testing,0020,15,1080,1920,0.21363233024691358,1,345509,298566,140.84957224151233,53.195209962038604,146.63066647298305,7.0988372322108875,0.035925925925925924,149.90315586419754,52.93813344172241,127.96558690125056,6.94947126003368,0.03130304783950617,9.05358362268521,-0.2570765203161969,-18.66507957173249,-0.1493659721772076,-0.00462287808641975
testing/flip/0020_000000019.jpg,flip,testing,0020,19,1080,1920,0.3235373263888889,1,364176,293201,136.19000964506174,55.064340345290105,506.97657985878544,7.116172403760185,0.03365547839506173,149.26154755015432,53.76040755718521,406.09580680912865,7.027790954369143,0.02509741512345679,13.071537905092583,-1.3039327881048948,-100.8807730496568,-0.08838144939104176,-0.008558063271604938
testing/flip/0020_000000020.jpg,flip,testing,0020,20,1080,1920,0.31754629629629627,1,369548,297722,134.51366657021606,55.682014998745665,548.8463671501028,7.13412413256804,0.03505642361111111,148.26906008873456,54.50156745125031,449.14203316103857,7.025622870279366,0.026007908950617283,13.755393518518503,-1.1804475474953549,-99.7043339890642,-0.10850126228867385,-0.009048514660493827
testing/flip/0020_000000023.jpg,flip,testing,0020,23,1080,1920,0.3679523533950617,1,290434,207435,137.00925540123455,53.00727796583039,212.3128814477719,7.0292342203916025,0.021372974537037036,157.49314814814815,51.80708527794795,152.53513069046338,6.803045042844889,0.012333622685185185,20.483892746913597,-1.200192687882442,-59.777750757308524,-0.22618917754671308,-0.00903935185185185
testing/flip/0021_000000011.jpg,flip,testing,0021,11,1080,1920,0.199858699845679,1,400631,355215,142.9124792631173,53.966450016374466,564.1803417637179,6.99263879983838,0.041923225308641975,151.8199430941358,52.85548237603694,541.1549266829953,6.763951178574306,0.03705150462962963,8.907463831018504,-1.1109676403375275,-23.02541508072261,-0.22868762126407383,-0.004871720679012342
testing/flip/0021_000000014.jpg,flip,testing,0021,14,1080,1920,0.21878134645061728,1,392182,344147,141.42522907021606,54.64081705533626,542.0942110061085,7.067298449125904,0.04020929783950617,151.57691888503086,52.988325157228275,514.140418113035,6.826968894746617,0.03549527391975309,10.151689814814802,-1.6524918981079821,-27.953792893073455,-0.2403295543792865,-0.004714023919753084
testing/flip/0021_000000015.jpg,flip,testing,0021,15,1080,1920,0.21785542052469137,1,363764,316533,141.32533661265433,54.386887536528484,286.3351900073058,7.091524842115578,0.03739728009259259,151.75446325231482,52.727402993357266,264.0255179373952,6.834956945544398,0.03290605709876543,10.429126639660495,-1.6594845431712173,-22.30967206991062,-0.2565678965711795,-0.0044912229938271625
testing/flip/0021_000000027.jpg,flip,testing,0021,27,1080,1920,0.3427633101851852,1,325315,251233,135.47262345679013,53.9344692057248,221.12750819737937,7.014567529781835,0.029476273148148147,152.77558111496913,51.727378758526754,165.4338069058186,6.870857971256095,0.020718557098765432,17.302957658178997,-2.2070904471980484,-55.69370129156076,-0.14370955852573974,-0.008757716049382715
testing/flip/0022_000000010.jpg,flip,testing,0022,10,1080,1920,0.21550154320987655,1,298448,250704,146.80706934799383,51.88149347174216,73.88470746289629,6.927761415850789,0.02621141975308642,155.4381283757716,52.598470199708714,62.76226793830753,6.800689246943568,0.021149209104938272,8.63105902777778,0.7169767279665535,-11.122439524588756,-0.12707216890722073,-0.005062210648148147
testing/flip/0022_000000020.jpg,flip,testing,0022,20,1080,1920,0.3116112075617284,1,320603,252561,140.92605082947532,54.28268745191631,217.77273284645844,6.9573456752762155,0.029205729166666666,157.03378761574075,52.16518486264094,196.4775930428348,6.829127898401756,0.023080150462962964,16.107736786265434,-2.117502589275368,-21.29513980362364,-0.12821777687445923,-0.0061255787037037025
testing/flip/0024_000000017.jpg,flip,testing,0024,17,1080,1920,0.11035349151234568,1,335577,311567,151.74188464506173,48.319284902779906,711.2310585019209,6.808909435371159,0.030452835648148147,155.32016010802468,48.75492928163031,695.1207199978297,6.775556551431078,0.027934510030864196,3.5782754629629494,0.4356443788504052,-16.110338504091146,-0.03335288394008096,-0.0025183256172839515
testing/flip/0024_000000019.jpg,flip,testing,0024,19,1080,1920,0.18518904320987653,1,357505,319275,143.90687934027778,49.181120354050655,774.2824324801389,6.835589022045816,0.03283661265432099,152.96647183641974,46.85636491201714,746.1113724913314,6.712005123363119,0.02923466435185185,9.05959249614196,-2.3247554420335135,-28.171059988807542,-0.12358389868269715,-0.003601948302469137
testing/flip/0024_000000021.jpg,flip,testing,0024,21,1080,1920,0.21842110339506174,1,364455,312067,140.25815441743828,49.52529564444257,722.2983704552556,6.809258860833794,0.03545958719135803,150.69994598765433,45.752621572803015,674.8798765430006,6.645089048172331,0.03013503086419753,10.441791570216054,-3.772674071639557,-47.41849391225503,-0.1641698126614637,-0.005324556327160498
testing/flip/0026_000000010.jpg,flip,testing,0026,10,1080,1920,0.11484085648148148,1,380840,354741,145.83046923225308,53.685132738969095,696.4434542539018,7.138002928709196,0.04117235725308642,148.91861014660495,55.40437521997553,680.1319004303325,7.081266357066067,0.03824845679012346,3.088140914351868,1.7192424810064324,-16.311553823569284,-0.056736571643129174,-0.0029239004629629597
testing/flip/0026_000000016.jpg,flip,testing,0026,16,1080,1920,0.1526200810185185,1,387661,359513,137.53395785108026,52.21428002206269,763.1598885981581,6.98713621655921,0.04097511574074074,141.4092004243827,54.03227861712831,751.7504653739752,7.0125411511600895,0.03830439814814815,3.875242573302444,1.8179985950656246,-11.409423224182888,0.025404934600879336,-0.002670717592592589
testing/flip/0026_000000018.jpg,flip,testing,0026,18,1080,1920,0.15596016589506173,1,358150,328193,138.58181616512346,50.53661539271537,498.0641362755123,6.872096286732351,0.037252121913580245,142.203694058642,51.21215760600771,473.8561911643411,6.850901381617245,0.03308883101851852,3.62187789351853,0.6755422132923385,-24.20794511117117,-0.02119490511510591,-0.004163290895061726
testing/flip/0027_000000016.jpg,flip,testing,0027,16,1080,1920,0.18992042824074074,1,350785,316054,136.9185942322531,53.07609205445561,417.7818176117801,6.938489084381314,0.035765817901234565,144.26753713348765,51.67318782006695,395.69951050875227,6.846839807405332,0.032840952932098766,7.348942901234551,-1.4029042343886573,-22.08230710302786,-0.09164927697598202,-0.0029248649691357986
testing/flip/0027_000000018.jpg,flip,testing,0027,18,1080,1920,0.2867500964506173,1,343499,290259,135.76595100308643,52.95870503375755,527.868902374515,6.902407602466694,0.030710358796296296,147.91010368441357,51.10713939277442,495.66467544090966,6.70385193480721,0.02634645061728395,12.144152681327142,-1.8515656409831323,-32.2042269336053,-0.19855566765948396,-0.004363908179012346
testing/flip/0027_000000019.jpg,flip,testing,0027,19,1080,1920,0.30216917438271607,1,318197,269386,136.37265914351852,52.9297162530102,420.0268831786084,6.80768804776401,0.02517505787037037,148.56944347993826,49.69862494001933,392.4969492642626,6.587816927474277,0.021607831790123457,12.19678433641974,-3.23109131299087,-27.529933914345804,-0.2198711202897332,-0.003567226080246913
